participant,timestamp_s,state_id,pitch_deg,roll_deg,yaw_deg
Ozcan,61.9862,rukuSecond,-69.5027,-17.2187,-79.4394
Ozcan,62.0168,rukuSecond,-69.4687,-17.1902,-79.4180
Ozcan,62.0316,rukuSecond,-69.4303,-17.1588,-79.3898
Ozcan,62.0617,rukuSecond,-69.3694,-17.0374,-79.2773
Ozcan,62.0618,rukuSecond,-69.3947,-17.1017,-79.3355
Ozcan,62.0920,rukuSecond,-69.3708,-16.9605,-79.2168
Ozcan,62.1172,rukuSecond,-69.4241,-16.8786,-79.1420
Ozcan,62.1479,rukuSecond,-69.5151,-16.8008,-79.0294
Ozcan,62.1528,rukuSecond,-69.6011,-16.7323,-78.9071
Ozcan,62.1777,rukuSecond,-69.6344,-16.6126,-78.7610
Ozcan,62.2241,rukuSecond,-69.4767,-16.4746,-78.5800
Ozcan,62.2320,rukuSecond,-69.3189,-16.3391,-78.4014
Ozcan,62.2320,rukuSecond,-68.9925,-16.2347,-78.2466
Ozcan,62.2658,rukuSecond,-68.5210,-16.1791,-78.1491
Ozcan,62.2726,rukuSecond,-67.9336,-16.1784,-78.1226
Ozcan,62.3023,rukuSecond,-67.2428,-16.2493,-78.1701
Ozcan,62.3829,rukuSecond,-65.2785,-16.4653,-78.2991
Ozcan,62.3830,rukuSecond,-66.2607,-16.3608,-78.2382
Ozcan,62.3901,rukuSecond,-64.2963,-16.5637,-78.3537
Ozcan,62.3901,rukuSecond,-63.3141,-16.6566,-78.4027
Ozcan,62.3940,rukuSecond,-62.1637,-16.7183,-78.4030
Ozcan,62.4171,rukuSecond,-60.8789,-16.7581,-78.3804
Ozcan,62.4635,rukuSecond,-59.4116,-16.7690,-78.3415
Ozcan,62.4636,rukuSecond,-57.9444,-16.7814,-78.3037
Ozcan,62.4701,rukuSecond,-56.3529,-16.7875,-78.2620
Ozcan,62.5060,rukuSecond,-54.6676,-16.7969,-78.2332
Ozcan,62.5122,rukuSecond,-52.9132,-16.8184,-78.2397
Ozcan,62.5424,rukuSecond,-49.2851,-16.9240,-78.3427
Ozcan,62.5424,rukuSecond,-51.1152,-16.8627,-78.2818
Ozcan,62.5714,rukuSecond,-47.4406,-16.9701,-78.4034
Ozcan,62.6245,rukuSecond,-45.5826,-16.9981,-78.4352
Ozcan,62.6245,rukuSecond,-43.7245,-17.0239,-78.4647
Ozcan,62.6245,rukuSecond,-41.8662,-17.0136,-78.4732
Ozcan,62.6633,rukuSecond,-38.2068,-16.9509,-78.5778
Ozcan,62.6634,rukuSecond,-40.0228,-16.9789,-78.5074
Ozcan,62.7031,rukuSecond,-36.4333,-16.9270,-78.6787
Ozcan,62.7096,rukuSecond,-34.7190,-16.9039,-78.7959
Ozcan,62.7462,rukuSecond,-33.0797,-16.8689,-78.9218
Ozcan,62.7462,rukuSecond,-31.5225,-16.8323,-79.0580
Ozcan,62.7816,rukuSecond,-30.0410,-16.8019,-79.2119
Ozcan,62.7884,rukuSecond,-28.6144,-16.7536,-79.3919
Ozcan,62.8155,rukuSecond,-27.2406,-16.6680,-79.5943
Ozcan,62.8645,rukuSecond,-24.6958,-16.4736,-80.0473
Ozcan,62.8645,rukuSecond,-25.9681,-16.5731,-79.8209
Ozcan,62.8720,rukuSecond,-23.4978,-16.3658,-80.2780
Ozcan,62.9018,rukuSecond,-22.3546,-16.2526,-80.5017
Ozcan,62.9448,rukuSecond,-21.2567,-16.1435,-80.7016
Ozcan,62.9527,rukuSecond,-20.1592,-16.0311,-80.9024
Ozcan,62.9528,rukuSecond,-19.0918,-15.9090,-81.0947
Ozcan,62.9657,rukuSecond,-18.0700,-15.7874,-81.2775
Ozcan,62.9959,rukuSecond,-17.1157,-15.6619,-81.4546
Ozcan,63.0219,rukuSecond,-16.2394,-15.5374,-81.6354
Ozcan,63.0582,rukuSecond,-15.4409,-15.4276,-81.8253
Ozcan,63.0582,rukuSecond,-14.6952,-15.3291,-82.0099
Ozcan,63.0778,rukuSecond,-13.9835,-15.2360,-82.1744
Ozcan,63.1042,rukuSecond,-13.3043,-15.1471,-82.3057
Ozcan,63.1112,rukuSecond,-12.6590,-15.0563,-82.4062
Ozcan,63.1373,rukuSecond,-12.0582,-14.9526,-82.4878
Ozcan,63.1809,qiyamAfterRukuSecond,-11.5445,-14.8473,-82.5591
Ozcan,63.1859,qiyamAfterRukuSecond,-11.0309,-14.7414,-82.6312
Ozcan,63.2154,qiyamAfterRukuSecond,-10.0651,-14.5671,-82.6700
Ozcan,63.2154,qiyamAfterRukuSecond,-10.5480,-14.6543,-82.6503
Ozcan,63.2290,qiyamAfterRukuSecond,-9.5874,-14.4924,-82.6428
Ozcan,63.2602,qiyamAfterRukuSecond,-9.1062,-14.4357,-82.5808
Ozcan,63.2646,qiyamAfterRukuSecond,-8.6229,-14.3907,-82.4984
Ozcan,63.2914,qiyamAfterRukuSecond,-8.1377,-14.3561,-82.4135
Ozcan,63.3176,qiyamAfterRukuSecond,-7.6515,-14.3254,-82.3440
Ozcan,63.3453,qiyamAfterRukuSecond,-7.1575,-14.2981,-82.3048
Ozcan,63.3453,qiyamAfterRukuSecond,-6.6549,-14.2712,-82.2970
Ozcan,63.3756,qiyamAfterRukuSecond,-6.1447,-14.2473,-82.3144
Ozcan,63.4232,qiyamAfterRukuSecond,-5.2068,-14.1841,-82.3463
Ozcan,63.4287,qiyamAfterRukuSecond,-5.6758,-14.2157,-82.3302
Ozcan,63.4453,qiyamAfterRukuSecond,-4.8086,-14.1504,-82.3391
Ozcan,63.4716,qiyamAfterRukuSecond,-4.4847,-14.1230,-82.3236
Ozcan,63.5024,qiyamAfterRukuSecond,-4.2221,-14.0857,-82.3073
Ozcan,63.5024,qiyamAfterRukuSecond,-4.0134,-14.0519,-82.2927
Ozcan,63.5318,qiyamAfterRukuSecond,-3.7262,-14.0013,-82.2813
Ozcan,63.5318,qiyamAfterRukuSecond,-3.8489,-14.0207,-82.2852
Ozcan,63.5843,qiyamAfterRukuSecond,-3.5960,-14.0053,-82.2878
Ozcan,63.5843,qiyamAfterRukuSecond,-3.6611,-14.0033,-82.2846
Ozcan,63.5920,qiyamAfterRukuSecond,-3.5689,-14.0093,-82.2921
Ozcan,63.6171,qiyamAfterRukuSecond,-3.5826,-14.0069,-82.2946
Ozcan,63.6629,qiyamAfterRukuSecond,-3.6466,-13.9912,-82.2840
Ozcan,63.6630,qiyamAfterRukuSecond,-3.7106,-13.9754,-82.2734
Ozcan,63.6814,qiyamAfterRukuSecond,-3.8021,-13.9366,-82.2480
Ozcan,63.7077,qiyamAfterRukuSecond,-3.9243,-13.8767,-82.2127
Ozcan,63.7118,qiyamAfterRukuSecond,-4.0781,-13.7841,-82.1802
Ozcan,63.7415,qiyamAfterRukuSecond,-4.2704,-13.6741,-82.1583
Ozcan,63.7680,qiyamAfterRukuSecond,-4.4916,-13.5656,-82.1521
Ozcan,63.7759,qiyamAfterRukuSecond,-4.7229,-13.4615,-82.1568
Ozcan,63.7991,qiyamAfterRukuSecond,-4.9400,-13.3635,-82.1668
Ozcan,63.8266,qiyamAfterRukuSecond,-5.1333,-13.2807,-82.1768
Ozcan,63.8342,qiyamAfterRukuSecond,-5.2995,-13.2218,-82.1888
Ozcan,63.8628,qiyamAfterRukuSecond,-5.4347,-13.1933,-82.2093
Ozcan,63.8629,qiyamAfterRukuSecond,-5.5698,-13.1648,-82.2297
Ozcan,63.9033,qiyamAfterRukuSecond,-5.6669,-13.2239,-82.2833
Ozcan,63.9034,qiyamAfterRukuSecond,-5.6184,-13.1943,-82.2565
Ozcan,63.9216,qiyamAfterRukuSecond,-5.6838,-13.2505,-82.3074
Ozcan,63.9522,qiyamAfterRukuSecond,-5.7224,-13.2986,-82.3560
Ozcan,63.9523,qiyamAfterRukuSecond,-5.7006,-13.2771,-82.3316
Ozcan,63.9814,qiyamAfterRukuSecond,-5.7614,-13.2990,-82.3780
Ozcan,64.0079,qiyamAfterRukuSecond,-5.8217,-13.2980,-82.4020
Ozcan,64.0144,qiyamAfterRukuSecond,-5.8879,-13.2902,-82.4216
Ozcan,64.0616,qiyamAfterRukuSecond,-5.9354,-13.2611,-82.4119
Ozcan,64.0686,qiyamAfterRukuSecond,-5.9829,-13.2320,-82.4021
Ozcan,64.0687,qiyamAfterRukuSecond,-6.0142,-13.2124,-82.3716
Ozcan,64.1231,qiyamAfterRukuSecond,-6.0373,-13.2201,-82.3371
Ozcan,64.1506,qiyamAfterRukuSecond,-6.0809,-13.3100,-82.2763
Ozcan,64.1506,qiyamAfterRukuSecond,-6.0591,-13.2651,-82.3067
Ozcan,64.1611,qiyamAfterRukuSecond,-6.1006,-13.3345,-82.2329
Ozcan,64.1918,qiyamAfterRukuSecond,-6.1205,-13.3640,-82.1682
Ozcan,64.1919,qiyamAfterRukuSecond,-6.1252,-13.3668,-82.1123
Ozcan,64.2218,qiyamAfterRukuSecond,-6.1181,-13.3391,-82.0599
Ozcan,64.2482,qiyamAfterRukuSecond,-6.0870,-13.3191,-82.0130
Ozcan,64.2756,qiyamAfterRukuSecond,-5.9598,-13.3008,-81.9344
Ozcan,64.2756,qiyamAfterRukuSecond,-6.0294,-13.3140,-81.9744
Ozcan,64.3049,qiyamAfterRukuSecond,-5.8957,-13.3163,-81.9008
Ozcan,64.3129,qiyamAfterRukuSecond,-5.8591,-13.3437,-81.8665
Ozcan,64.3368,qiyamAfterRukuSecond,-5.8655,-13.3740,-81.8372
Ozcan,64.3832,qiyamAfterRukuSecond,-5.9412,-13.4342,-81.7915
Ozcan,64.3833,qiyamAfterRukuSecond,-5.9034,-13.4041,-81.8143
Ozcan,64.4015,qiyamAfterRukuSecond,-5.9862,-13.4624,-81.7655
Ozcan,64.4617,qiyamAfterRukuSecond,-6.0627,-13.4487,-81.7513
Ozcan,64.4618,qiyamAfterRukuSecond,-6.1391,-13.4351,-81.7370
Ozcan,64.4684,qiyamAfterRukuSecond,-6.2156,-13.4214,-81.7228
Ozcan,64.5031,qiyamAfterRukuSecond,-6.3227,-13.3789,-81.7230
Ozcan,64.5032,qiyamAfterRukuSecond,-6.4299,-13.3364,-81.7231
Ozcan,64.5459,qiyamAfterRukuSecond,-6.6246,-13.2991,-81.7528
Ozcan,64.5460,qiyamAfterRukuSecond,-6.5272,-13.3177,-81.7379
Ozcan,64.5547,qiyamAfterRukuSecond,-6.7020,-13.3025,-81.7615
Ozcan,64.5815,qiyamAfterRukuSecond,-6.7704,-13.3119,-81.7457
Ozcan,64.6213,qiyamAfterRukuSecond,-6.8908,-13.3469,-81.6885
Ozcan,64.6213,qiyamAfterRukuSecond,-6.8306,-13.3294,-81.7171
Ozcan,64.6398,qiyamAfterRukuSecond,-6.9236,-13.3381,-81.6571
Ozcan,64.6655,qiyamAfterRukuSecond,-6.9282,-13.3238,-81.6317
Ozcan,64.6691,qiyamAfterRukuSecond,-6.9141,-13.3024,-81.6186
Ozcan,64.6989,qiyamAfterRukuSecond,-6.8852,-13.2729,-81.6169
Ozcan,64.7296,qiyamAfterRukuSecond,-6.8508,-13.2406,-81.6313
Ozcan,64.7795,qiyamAfterRukuSecond,-6.8228,-13.2114,-81.6654
Ozcan,64.7796,qiyamAfterRukuSecond,-6.7947,-13.1822,-81.6995
Ozcan,64.7796,qiyamAfterRukuSecond,-6.7667,-13.1530,-81.7336
Ozcan,64.7892,qiyamAfterRukuSecond,-6.7385,-13.1348,-81.7778
Ozcan,64.8156,qiyamAfterRukuSecond,-6.7084,-13.1082,-81.8208
Ozcan,64.8633,qiyamAfterRukuSecond,-6.6770,-13.0363,-81.8817
Ozcan,64.8633,qiyamAfterRukuSecond,-6.6927,-13.0723,-81.8513
Ozcan,64.8804,qiyamAfterRukuSecond,-6.6722,-12.9944,-81.9055
Ozcan,64.9072,qiyamAfterRukuSecond,-6.6896,-12.9166,-81.9440
Ozcan,64.9073,qiyamAfterRukuSecond,-6.6769,-12.9509,-81.9283
Ozcan,64.9406,qiyamAfterRukuSecond,-6.6985,-12.8878,-81.9589
Ozcan,64.9712,qiyamAfterRukuSecond,-6.6952,-12.8618,-81.9655
Ozcan,64.9712,qiyamAfterRukuSecond,-6.6837,-12.8399,-81.9684
Ozcan,64.9955,qiyamAfterRukuSecond,-6.6708,-12.8266,-81.9703
Ozcan,65.0197,qiyamAfterRukuSecond,-6.6523,-12.8144,-81.9710
Ozcan,65.0333,qiyamAfterRukuSecond,-6.6425,-12.7993,-81.9770
Ozcan,65.0610,qiyamAfterRukuSecond,-6.6335,-12.7918,-81.9931
Ozcan,65.1013,qiyamAfterRukuSecond,-6.6093,-12.7736,-82.0361
Ozcan,65.1014,qiyamAfterRukuSecond,-6.6214,-12.7827,-82.0146
Ozcan,65.1227,qiyamAfterRukuSecond,-6.5873,-12.7658,-82.0591
Ozcan,65.1473,qiyamAfterRukuSecond,-6.5623,-12.7491,-82.0802
Ozcan,65.1474,qiyamAfterRukuSecond,-6.5356,-12.7286,-82.1044
Ozcan,65.1810,qiyamAfterRukuSecond,-6.5014,-12.7001,-82.1400
Ozcan,65.2011,qiyamAfterRukuSecond,-6.4654,-12.6727,-82.1712
Ozcan,65.2364,qiyamAfterRukuSecond,-6.4384,-12.6488,-82.2024
Ozcan,65.2426,qiyamAfterRukuSecond,-6.4191,-12.6281,-82.2316
Ozcan,65.2593,qiyamAfterRukuSecond,-6.4038,-12.6133,-82.2542
Ozcan,65.2692,qiyamAfterRukuSecond,-6.3936,-12.6072,-82.2764
Ozcan,65.2971,qiyamAfterRukuSecond,-6.3884,-12.5978,-82.2986
Ozcan,65.3401,qiyamAfterRukuSecond,-6.3418,-12.5677,-82.3419
Ozcan,65.3401,qiyamAfterRukuSecond,-6.3651,-12.5828,-82.3203
Ozcan,65.3597,qiyamAfterRukuSecond,-6.2977,-12.5528,-82.3655
Ozcan,65.3856,qiyamAfterRukuSecond,-6.2434,-12.5371,-82.3856
Ozcan,65.3910,qiyamAfterRukuSecond,-6.1850,-12.5345,-82.4072
Ozcan,65.4195,qiyamAfterRukuSecond,-6.1330,-12.5411,-82.4180
Ozcan,65.4455,qiyamAfterRukuSecond,-6.0926,-12.5612,-82.4297
Ozcan,65.4511,qiyamAfterRukuSecond,-6.0583,-12.5973,-82.4372
Ozcan,65.4757,qiyamAfterRukuSecond,-6.0317,-12.6245,-82.4377
Ozcan,65.4995,qiyamAfterRukuSecond,-6.0088,-12.6239,-82.4214
Ozcan,65.5426,qiyamAfterRukuSecond,-5.9936,-12.6140,-82.4012
Ozcan,65.5465,qiyamAfterRukuSecond,-5.9867,-12.6172,-82.3884
Ozcan,65.5821,qiyamAfterRukuSecond,-5.9881,-12.6160,-82.3896
Ozcan,65.5822,qiyamAfterRukuSecond,-5.9896,-12.6148,-82.3908
Ozcan,65.6058,qiyamAfterRukuSecond,-5.9942,-12.6236,-82.4051
Ozcan,65.6292,qiyamAfterRukuSecond,-5.9914,-12.6286,-82.4264
Ozcan,65.6593,qiyamAfterRukuSecond,-5.9773,-12.6331,-82.4468
Ozcan,65.6628,qiyamAfterRukuSecond,-5.9601,-12.6348,-82.4700
Ozcan,65.6889,qiyamAfterRukuSecond,-5.9416,-12.6318,-82.4928
Ozcan,65.6914,qiyamAfterRukuSecond,-5.9297,-12.6108,-82.5139
Ozcan,65.7394,qiyamAfterRukuSecond,-5.9199,-12.6020,-82.5407
Ozcan,65.7395,qiyamAfterRukuSecond,-5.9100,-12.5931,-82.5675
Ozcan,65.7507,qiyamAfterRukuSecond,-5.9071,-12.5839,-82.5931
Ozcan,65.7766,qiyamAfterRukuSecond,-5.9168,-12.5712,-82.6221
Ozcan,65.8201,qiyamAfterRukuSecond,-5.9535,-12.5446,-82.6510
Ozcan,65.8201,qiyamAfterRukuSecond,-5.9351,-12.5579,-82.6365
Ozcan,65.8410,qiyamAfterRukuSecond,-5.9828,-12.5329,-82.6553
Ozcan,65.8678,qiyamAfterRukuSecond,-6.0166,-12.5268,-82.6518
Ozcan,65.9012,qiyamAfterRukuSecond,-6.0460,-12.5159,-82.6412
Ozcan,65.9075,qiyamAfterRukuSecond,-6.0698,-12.5100,-82.6330
Ozcan,65.9320,qiyamAfterRukuSecond,-6.0842,-12.5016,-82.6249
Ozcan,65.9363,qiyamAfterRukuSecond,-6.0929,-12.4909,-82.6212
Ozcan,65.9831,qiyamAfterRukuSecond,-6.0988,-12.4770,-82.6166
Ozcan,65.9831,qiyamAfterRukuSecond,-6.1047,-12.4632,-82.6119
Ozcan,65.9925,qiyamAfterRukuSecond,-6.1214,-12.4457,-82.6060
Ozcan,66.0185,qiyamAfterRukuSecond,-6.1427,-12.4340,-82.6072
Ozcan,66.0799,qiyamAfterRukuSecond,-6.1652,-12.4219,-82.6004
Ozcan,66.0799,qiyamAfterRukuSecond,-6.1876,-12.4099,-82.5935
Ozcan,66.0856,qiyamAfterRukuSecond,-6.2046,-12.3995,-82.5842
Ozcan,66.1091,qiyamAfterRukuSecond,-6.2123,-12.3979,-82.5742
Ozcan,66.1136,qiyamAfterRukuSecond,-6.2122,-12.4070,-82.5663
Ozcan,66.1397,qiyamAfterRukuSecond,-6.2106,-12.4052,-82.5455
Ozcan,66.1692,qiyamAfterRukuSecond,-6.2128,-12.3973,-82.5222
Ozcan,66.1734,qiyamAfterRukuSecond,-6.2150,-12.4016,-82.4935
Ozcan,66.2196,qiyamAfterRukuSecond,-6.2082,-12.4074,-82.4585
Ozcan,66.2197,qiyamAfterRukuSecond,-6.2013,-12.4131,-82.4235
Ozcan,66.2592,qiyamAfterRukuSecond,-6.1998,-12.4354,-82.3386
Ozcan,66.2592,qiyamAfterRukuSecond,-6.2006,-12.4243,-82.3810
Ozcan,66.3192,qiyamAfterRukuSecond,-6.2190,-12.4718,-82.2686
Ozcan,66.3192,qiyamAfterRukuSecond,-6.2094,-12.4536,-82.3036
Ozcan,66.3248,qiyamAfterRukuSecond,-6.2345,-12.4818,-82.2419
Ozcan,66.3493,qiyamAfterRukuSecond,-6.2444,-12.4790,-82.2351
Ozcan,66.3819,qiyamAfterRukuSecond,-6.2447,-12.4773,-82.2404
Ozcan,66.4095,qiyamAfterRukuSecond,-6.2376,-12.4834,-82.2466
Ozcan,66.4355,qiyamAfterRukuSecond,-6.2195,-12.4795,-82.2597
Ozcan,66.4738,qiyamAfterRukuSecond,-6.2137,-12.4759,-82.2739
Ozcan,66.4739,qiyamAfterRukuSecond,-6.2080,-12.4723,-82.2882
Ozcan,66.4740,qiyamAfterRukuSecond,-6.2124,-12.4696,-82.2974
Ozcan,66.4990,qiyamAfterRukuSecond,-6.2228,-12.4690,-82.3013
Ozcan,66.5029,qiyamAfterRukuSecond,-6.2310,-12.4771,-82.2959
Ozcan,66.5394,qiyamAfterRukuSecond,-6.2426,-12.4888,-82.2843
Ozcan,66.5423,qiyamAfterRukuSecond,-6.2509,-12.5053,-82.2713
Ozcan,66.5590,qiyamAfterRukuSecond,-6.2625,-12.5188,-82.2581
Ozcan,66.5866,qiyamAfterRukuSecond,-6.2851,-12.5298,-82.2519
Ozcan,66.6190,qiyamAfterRukuSecond,-6.3157,-12.5384,-82.2534
Ozcan,66.6243,qiyamAfterRukuSecond,-6.3476,-12.5479,-82.2603
Ozcan,66.6496,qiyamAfterRukuSecond,-6.3768,-12.5541,-82.2777
Ozcan,66.6526,qiyamAfterRukuSecond,-6.4011,-12.5582,-82.2929
Ozcan,66.6998,qiyamAfterRukuSecond,-6.4104,-12.5620,-82.3046
Ozcan,66.7022,qiyamAfterRukuSecond,-6.4224,-12.5556,-82.3098
Ozcan,66.7396,qiyamAfterRukuSecond,-6.4281,-12.5531,-82.3184
Ozcan,66.7397,qiyamAfterRukuSecond,-6.4280,-12.5569,-82.3314
Ozcan,66.7802,qiyamAfterRukuSecond,-6.4105,-12.5738,-82.3529
Ozcan,66.7841,qiyamAfterRukuSecond,-6.3865,-12.5767,-82.3692
Ozcan,66.7989,qiyamAfterRukuSecond,-6.3662,-12.5692,-82.3859
Ozcan,66.8290,qiyamAfterRukuSecond,-6.3540,-12.5750,-82.3983
Ozcan,66.8353,qiyamAfterRukuSecond,-6.3515,-12.5761,-82.4100
Ozcan,66.8594,qiyamAfterRukuSecond,-6.3577,-12.5713,-82.4202
Ozcan,66.8856,qiyamAfterRukuSecond,-6.3683,-12.5701,-82.4245
Ozcan,66.9143,qiyamAfterRukuSecond,-6.3801,-12.5697,-82.4274
Ozcan,66.9392,qiyamAfterRukuSecond,-6.3921,-12.5751,-82.4259
Ozcan,66.9425,qiyamAfterRukuSecond,-6.4049,-12.5801,-82.4282
Ozcan,66.9823,qiyamAfterRukuSecond,-6.4121,-12.5827,-82.4334
Ozcan,66.9879,qiyamAfterRukuSecond,-6.4053,-12.5765,-82.4333
Ozcan,67.0193,qiyamAfterRukuSecond,-6.3883,-12.5686,-82.4409
Ozcan,67.0218,qiyamAfterRukuSecond,-6.3593,-12.5618,-82.4522
Ozcan,67.0392,qiyamAfterRukuSecond,-6.3250,-12.5438,-82.4618
Ozcan,67.0679,qiyamAfterRukuSecond,-6.2918,-12.5289,-82.4776
Ozcan,67.0989,qiyamAfterRukuSecond,-6.2657,-12.5207,-82.5027
Ozcan,67.1060,qiyamAfterRukuSecond,-6.2424,-12.5057,-82.5270
Ozcan,67.1295,qiyamAfterRukuSecond,-6.2256,-12.4903,-82.5373
Ozcan,67.1560,qiyamAfterRukuSecond,-6.2110,-12.4734,-82.5406
Ozcan,67.1919,qiyamAfterRukuSecond,-6.2056,-12.4563,-82.5354
Ozcan,67.1955,qiyamAfterRukuSecond,-6.2019,-12.4460,-82.5275
Ozcan,67.2014,qiyamAfterRukuSecond,-6.1982,-12.4389,-82.5224
Ozcan,67.2211,qiyamAfterRukuSecond,-6.1977,-12.4357,-82.5175
Ozcan,67.2597,qiyamAfterRukuSecond,-6.1924,-12.4312,-82.5145
Ozcan,67.2633,qiyamAfterRukuSecond,-6.1870,-12.4286,-82.5093
Ozcan,67.2792,qiyamAfterRukuSecond,-6.1848,-12.4242,-82.5072
Ozcan,67.2991,qiyamAfterRukuSecond,-6.1860,-12.4186,-82.5045
Ozcan,67.4444,qiyamAfterRukuSecond,-6.2402,-12.4252,-82.5139
Ozcan,67.5010,qiyamAfterRukuSecond,-6.2236,-12.3979,-82.5385
Ozcan,67.5010,qiyamAfterRukuSecond,-6.2256,-12.4245,-82.5339
Ozcan,67.5346,qiyamAfterRukuSecond,-6.2229,-12.3592,-82.5486
Ozcan,67.5420,qiyamAfterRukuSecond,-6.2275,-12.3524,-82.5537
Ozcan,67.5798,qiyamAfterRukuSecond,-6.2281,-12.3521,-82.5543
Ozcan,67.5869,qiyamAfterRukuSecond,-6.2287,-12.3519,-82.5549
Ozcan,67.6119,qiyamAfterRukuSecond,-6.2290,-12.3541,-82.5508
Ozcan,67.6120,qiyamAfterRukuSecond,-6.2294,-12.3564,-82.5467
Ozcan,67.6596,qiyamAfterRukuSecond,-6.2311,-12.3337,-82.5255
Ozcan,67.6597,qiyamAfterRukuSecond,-6.2280,-12.3266,-82.5247
Ozcan,67.7403,qiyamAfterRukuSecond,-6.2228,-12.3136,-82.5239
Ozcan,67.7472,qiyamAfterRukuSecond,-6.2176,-12.3006,-82.5231
Ozcan,67.7473,qiyamAfterRukuSecond,-6.2124,-12.2877,-82.5223
Ozcan,67.7475,qiyamAfterRukuSecond,-6.2073,-12.2747,-82.5215
Ozcan,67.7624,qiyamAfterRukuSecond,-6.2120,-12.2638,-82.5165
Ozcan,67.7964,qiyamAfterRukuSecond,-6.2453,-12.2468,-82.4970
Ozcan,67.7966,qiyamAfterRukuSecond,-6.2336,-12.2502,-82.5032
Ozcan,67.8264,qiyamAfterRukuSecond,-6.2673,-12.2314,-82.4767
Ozcan,67.8265,qiyamAfterRukuSecond,-6.2751,-12.2215,-82.4617
Ozcan,67.8571,qiyamAfterRukuSecond,-6.2812,-12.2194,-82.4435
Ozcan,67.9015,qiyamAfterRukuSecond,-6.2935,-12.2217,-82.4189
Ozcan,67.9016,qiyamAfterRukuSecond,-6.3058,-12.2240,-82.3942
Ozcan,67.9310,qiyamAfterRukuSecond,-6.3166,-12.2269,-82.3767
Ozcan,67.9311,qiyamAfterRukuSecond,-6.3274,-12.2297,-82.3591
Ozcan,67.9904,qiyamAfterRukuSecond,-6.3578,-12.2313,-82.3092
Ozcan,67.9937,qiyamAfterRukuSecond,-6.3628,-12.2335,-82.3037
Ozcan,68.0604,qiyamAfterRukuSecond,-6.3746,-12.2494,-82.3067
Ozcan,68.0605,qiyamAfterRukuSecond,-6.3863,-12.2653,-82.3098
Ozcan,68.0703,qiyamAfterRukuSecond,-6.3980,-12.2812,-82.3129
Ozcan,68.0704,qiyamAfterRukuSecond,-6.4097,-12.2971,-82.3159
Ozcan,68.0704,qiyamAfterRukuSecond,-6.4178,-12.3080,-82.3181
Ozcan,68.1053,qiyamAfterRukuSecond,-6.4350,-12.2899,-82.3204
Ozcan,68.1085,qiyamAfterRukuSecond,-6.4470,-12.2897,-82.3228
Ozcan,68.1395,qiyamAfterRukuSecond,-6.4576,-12.2865,-82.3309
Ozcan,68.1463,qiyamAfterRukuSecond,-6.4821,-12.2882,-82.3505
Ozcan,68.1772,qiyamAfterRukuSecond,-6.4990,-12.2978,-82.3652
Ozcan,68.2200,qiyamAfterRukuSecond,-6.5337,-12.3290,-82.3956
Ozcan,68.2539,qiyamAfterRukuSecond,-6.5488,-12.3377,-82.3962
Ozcan,68.2539,qiyamAfterRukuSecond,-6.5640,-12.3464,-82.3969
Ozcan,68.2540,qiyamAfterRukuSecond,-6.5791,-12.3551,-82.3976
Ozcan,68.3094,qiyamAfterRukuSecond,-6.6357,-12.3641,-82.3986
Ozcan,68.3095,qiyamAfterRukuSecond,-6.6413,-12.3672,-82.4023
Ozcan,68.3864,qiyamAfterRukuSecond,-6.6479,-12.3680,-82.4144
Ozcan,68.3963,qiyamAfterRukuSecond,-6.6545,-12.3687,-82.4265
Ozcan,68.3963,qiyamAfterRukuSecond,-6.6611,-12.3695,-82.4386
Ozcan,68.3964,qiyamAfterRukuSecond,-6.6677,-12.3703,-82.4507
Ozcan,68.3965,qiyamAfterRukuSecond,-6.6743,-12.3710,-82.4627
Ozcan,68.4171,qiyamAfterRukuSecond,-6.6733,-12.3694,-82.4848
Ozcan,68.4662,qiyamAfterRukuSecond,-6.6649,-12.3677,-82.5156
Ozcan,68.4663,qiyamAfterRukuSecond,-6.6590,-12.3685,-82.5221
Ozcan,68.4930,qiyamAfterRukuSecond,-6.6467,-12.3722,-82.5486
Ozcan,68.4931,qiyamAfterRukuSecond,-6.6422,-12.3653,-82.5608
Ozcan,68.5413,qiyamAfterRukuSecond,-6.6306,-12.3529,-82.5697
Ozcan,68.5480,qiyamAfterRukuSecond,-6.6189,-12.3404,-82.5786
Ozcan,68.5741,qiyamAfterRukuSecond,-6.6010,-12.3110,-82.6005
Ozcan,68.5742,qiyamAfterRukuSecond,-6.5976,-12.3041,-82.6083
Ozcan,68.6450,qiyamAfterRukuSecond,-6.5993,-12.2935,-82.6137
Ozcan,68.6511,qiyamAfterRukuSecond,-6.6011,-12.2830,-82.6190
Ozcan,68.6511,qiyamAfterRukuSecond,-6.6028,-12.2724,-82.6244
Ozcan,68.6512,qiyamAfterRukuSecond,-6.6045,-12.2619,-82.6297
Ozcan,68.6817,qiyamAfterRukuSecond,-6.6097,-12.2539,-82.6355
Ozcan,68.7060,qiyamAfterRukuSecond,-6.6153,-12.2588,-82.6513
Ozcan,68.7110,qiyamAfterRukuSecond,-6.6141,-12.2625,-82.6608
Ozcan,68.7371,qiyamAfterRukuSecond,-6.6317,-12.2393,-82.6671
Ozcan,68.7810,qiyamAfterRukuSecond,-6.6637,-12.2252,-82.6645
Ozcan,68.7879,qiyamAfterRukuSecond,-6.6721,-12.2184,-82.6606
