participant,timestamp_s,state_id,pitch_deg,roll_deg,yaw_deg
Ozden,67.9703,sujoodThird,-26.1597,-16.6206,-49.8342
Ozden,68.0012,sujoodThird,-27.0646,-16.9375,-49.7456
Ozden,68.0317,sujoodThird,-27.8256,-17.1230,-49.6174
Ozden,68.0317,sujoodThird,-28.4694,-17.2165,-49.4973
Ozden,68.0595,sujoodThird,-28.9693,-17.4140,-49.4940
Ozden,68.0804,sujoodThird,-29.5327,-17.5967,-49.5463
Ozden,68.0890,sujoodThird,-30.2734,-17.6642,-49.5964
Ozden,68.1222,sujoodThird,-31.9577,-17.7029,-49.7306
Ozden,68.1222,sujoodThird,-31.1282,-17.6836,-49.6503
Ozden,68.1622,sujoodThird,-32.7519,-17.7199,-49.8779
Ozden,68.1690,sujoodThird,-33.5520,-17.7479,-50.0695
Ozden,68.1772,sujoodThird,-34.2541,-17.9028,-50.3053
Ozden,68.2020,sujoodThird,-34.8582,-18.0332,-50.5591
Ozden,68.2430,sujoodThird,-35.9963,-17.9221,-50.8087
Ozden,68.2430,sujoodThird,-35.4316,-17.9946,-50.7063
Ozden,68.2715,sujoodThird,-37.0349,-18.1002,-51.1833
Ozden,68.2775,sujoodThird,-36.5016,-17.9928,-50.9838
Ozden,68.2972,sujoodThird,-37.6999,-17.7778,-51.1716
Ozden,68.3773,sujoodThird,-38.3870,-17.1134,-50.8114
Ozden,68.3848,sujoodThird,-38.8594,-16.5576,-50.4876
Ozden,68.4000,sujoodThird,-39.4245,-15.7380,-50.2438
Ozden,68.4000,sujoodThird,-39.1985,-16.0844,-50.2889
Ozden,68.4168,sujoodThird,-39.5623,-15.5900,-50.3336
Ozden,68.4489,sujoodThird,-39.6698,-15.5239,-50.5032
Ozden,68.4577,sujoodThird,-39.7145,-15.5419,-50.7298
Ozden,68.4817,sujoodThird,-39.7941,-15.5783,-50.9576
Ozden,68.5076,sujoodThird,-39.8418,-15.5968,-51.1534
Ozden,68.5323,sujoodThird,-39.7753,-15.6197,-51.2748
Ozden,68.5388,sujoodThird,-39.6099,-15.5512,-51.2724
Ozden,68.5625,sujoodThird,-39.3129,-15.4294,-51.1849
Ozden,68.5907,sujoodThird,-38.4743,-15.1540,-50.9002
Ozden,68.5908,sujoodThird,-38.9230,-15.2914,-51.0524
Ozden,68.6384,sujoodThird,-37.9865,-15.1071,-50.7627
Ozden,68.6385,sujoodThird,-37.5257,-15.1135,-50.6573
Ozden,68.6546,sujoodThird,-37.0433,-15.1117,-50.5888
Ozden,68.6851,sujoodThird,-36.4828,-15.0612,-50.5418
Ozden,68.7224,sujoodThird,-35.0959,-14.9675,-50.4697
Ozden,68.7224,sujoodThird,-35.8223,-14.9895,-50.5092
Ozden,68.7455,sujoodThird,-34.3521,-14.9330,-50.4048
Ozden,68.7980,sujoodThird,-33.5653,-14.8388,-50.3391
Ozden,68.7981,sujoodThird,-32.7186,-14.6914,-50.2945
Ozden,68.8085,sujoodThird,-31.8260,-14.5287,-50.2878
Ozden,68.8344,sujoodThird,-30.9033,-14.4184,-50.3215
Ozden,68.8411,sujoodThird,-29.9838,-14.3810,-50.3764
Ozden,68.8783,sujoodThird,-28.2502,-14.6428,-50.4528
Ozden,68.8783,sujoodThird,-29.0925,-14.4455,-50.4219
Ozden,68.8949,sujoodThird,-27.4793,-14.9550,-50.4671
Ozden,68.9217,sujoodThird,-26.7900,-15.3482,-50.4677
Ozden,68.9573,sujoodThird,-26.1991,-15.7516,-50.4797
Ozden,68.9886,sujoodThird,-25.7188,-16.0737,-50.4996
Ozden,68.9887,sujoodThird,-25.3799,-16.3076,-50.5280
Ozden,69.0151,sujoodThird,-25.1949,-16.4612,-50.5525
Ozden,69.0412,sujoodThird,-25.1386,-16.5419,-50.5522
Ozden,69.0452,sujoodThird,-25.1036,-16.5378,-50.5004
Ozden,69.0724,sujoodThird,-25.0156,-16.4978,-50.4253
Ozden,69.0725,sujoodThird,-24.9064,-16.4881,-50.3962
Ozden,69.1168,sujoodThird,-24.7381,-16.5655,-50.4605
Ozden,69.1222,sujoodThird,-24.5772,-16.4830,-50.5209
Ozden,69.1368,sujoodThird,-24.3633,-16.2102,-50.5798
Ozden,69.1627,sujoodThird,-24.0638,-15.9642,-50.7026
Ozden,69.1688,sujoodThird,-23.6850,-16.0364,-50.9845
Ozden,69.1973,sujoodThird,-23.3599,-16.3754,-51.4882
Ozden,69.2237,sujoodThird,-23.2877,-16.4904,-51.8010
Ozden,69.2501,sujoodThird,-23.3970,-17.0510,-52.2909
Ozden,69.2501,sujoodThird,-24.1494,-16.9767,-52.3754
Ozden,69.2846,sujoodThird,-24.9545,-17.1763,-52.5167
Ozden,69.3151,sujoodThird,-26.1846,-17.4098,-52.6640
Ozden,69.3151,sujoodThird,-27.8715,-17.6085,-52.7423
Ozden,69.3607,sujoodThird,-29.9450,-17.7983,-52.6491
Ozden,69.3608,sujoodThird,-32.1485,-18.0637,-52.4196
Ozden,69.3771,sujoodThird,-34.3625,-18.3819,-52.0194
Ozden,69.4035,sujoodThird,-36.4508,-18.7135,-51.4353
Ozden,69.4382,sujoodThird,-40.0939,-19.3614,-50.4009
Ozden,69.4382,sujoodThird,-38.3342,-19.0661,-50.8484
Ozden,69.4651,sujoodThird,-41.8338,-19.4438,-50.0467
Ozden,69.4913,sujoodThird,-43.5601,-19.4369,-49.7846
Ozden,69.4967,sujoodThird,-45.2368,-19.6706,-49.7345
Ozden,69.5215,sujoodThird,-46.9417,-20.2672,-49.9569
Ozden,69.5506,sujoodThird,-50.5901,-22.0964,-50.9366
Ozden,69.5585,sujoodThird,-48.7029,-21.2088,-50.4062
Ozden,69.5980,sujoodThird,-52.5665,-22.9102,-51.5409
Ozden,69.5981,sujoodThird,-54.5948,-23.6401,-52.1100
Ozden,69.6152,sujoodThird,-56.5859,-24.3941,-52.6760
Ozden,69.6433,sujoodThird,-58.4991,-25.3827,-53.4408
Ozden,69.6781,sujoodThird,-60.4990,-26.3596,-54.3558
Ozden,69.7029,sujoodThird,-62.5283,-27.0855,-55.2538
Ozden,69.7029,sujoodThird,-64.3957,-27.6890,-56.1699
Ozden,69.7317,sujoodThird,-67.9113,-32.1768,-60.2070
Ozden,69.7318,sujoodThird,-65.9823,-29.6703,-57.9533
Ozden,69.7612,sujoodThird,-69.9862,-34.2899,-62.3409
Ozden,69.7914,sujoodThird,-71.8304,-35.9212,-64.4045
Ozden,69.7990,sujoodThird,-73.1609,-39.0807,-67.5857
Ozden,69.8390,sujoodThird,-74.6518,-43.2445,-71.5475
Ozden,69.8579,sujoodThird,-76.2843,-47.2510,-75.5546
Ozden,69.8580,sujoodThird,-77.8830,-50.4593,-79.0503
Ozden,69.8852,sujoodThird,-79.1151,-54.3566,-83.2187
Ozden,69.8853,sujoodThird,-80.1734,-60.7558,-89.4621
Ozden,69.9181,sujoodThird,-81.4170,-69.2027,-97.7024
Ozden,69.9310,sujoodThird,-82.5992,-79.8432,-108.2107
Ozden,69.9464,sujoodThird,-83.4304,-93.2929,-121.5257
Ozden,69.9717,sujoodThird,-83.6196,-108.5835,-136.6518
Ozden,70.0000,sujoodThird,-83.2888,-123.5865,-151.6162
Ozden,70.0092,sujoodThird,-82.5256,-136.1000,-164.0217
Ozden,70.0312,sujoodThird,-81.3993,-145.7253,-173.4358
Ozden,70.0775,sujoodThird,-80.0456,-152.4216,-179.9289
Ozden,70.0850,sujoodThird,-78.5997,-156.8644,175.7073
Ozden,70.0943,sujoodThird,-77.1489,-159.9879,172.6120
Ozden,70.1206,sujoodThird,-75.7752,-162.6698,169.9792
Ozden,70.1269,sujoodThird,-74.5830,-165.1426,167.4880
Ozden,70.1577,sujoodThird,-73.5771,-167.5145,165.1493
Ozden,70.1865,sujoodThird,-71.7198,-171.5700,161.3811
Ozden,70.1865,sujoodThird,-72.6536,-169.7249,163.0872
Ozden,70.2161,sujoodThird,-70.7876,-172.9800,160.0717
Ozden,70.2388,sujoodThird,-69.8666,-174.0501,159.1359
Ozden,70.2453,sujoodThird,-68.9031,-174.7169,158.5337
Ozden,70.2715,sujoodThird,-67.9322,-174.8485,158.3504
Ozden,70.3179,sujoodThird,-66.3228,-174.5220,158.8861
Ozden,70.3179,sujoodThird,-67.0736,-174.7070,158.5422
Ozden,70.3341,sujoodThird,-65.6041,-174.4058,159.0687
Ozden,70.3720,sujoodThird,-64.2936,-174.5569,158.9015
Ozden,70.3720,sujoodThird,-64.9234,-174.4462,159.0148
Ozden,70.3975,sujoodThird,-63.6872,-174.6321,158.7995
Ozden,70.4245,sujoodThird,-63.0505,-174.6511,158.7086
Ozden,70.4247,sujoodThird,-62.3784,-174.6184,158.6225
Ozden,70.4517,sujoodThird,-61.7374,-174.5242,158.6479
Ozden,70.4849,sujoodThird,-61.1498,-174.4477,158.7082
Ozden,70.5169,sujoodThird,-60.6208,-174.4500,158.6268
Ozden,70.5170,sujoodThird,-60.1491,-174.5459,158.3900
Ozden,70.5578,sujoodThird,-59.7304,-174.7347,158.0790
Ozden,70.5579,sujoodThird,-59.3660,-174.9635,157.7703
Ozden,70.5750,sujoodThird,-59.0280,-175.0962,157.5159
Ozden,70.6059,sujoodThird,-58.6674,-175.1654,157.2739
Ozden,70.6395,sujoodThird,-58.3085,-175.3174,156.9792
Ozden,70.6631,sujoodThird,-58.0321,-175.5467,156.6769
Ozden,70.6715,sujoodThird,-57.8353,-175.8100,156.3542
Ozden,70.6928,sujoodThird,-57.3576,-176.0257,155.9505
Ozden,70.6928,sujoodThird,-57.6227,-175.9943,156.0724
Ozden,70.7220,sujoodThird,-57.1092,-176.0019,155.9720
Ozden,70.7220,sujoodThird,-56.8870,-175.9138,156.0499
Ozden,70.7498,sujoodThird,-56.6996,-175.6264,156.3745
Ozden,70.7979,sujoodThird,-56.6694,-175.3807,156.7123
Ozden,70.7979,sujoodThird,-56.7411,-175.3407,156.5580
Ozden,70.8184,sujoodThird,-56.7366,-175.3987,156.2287
Ozden,70.8412,sujoodThird,-56.5598,-175.6356,155.8355
Ozden,70.8494,sujoodThird,-56.3321,-176.0133,155.3241
Ozden,70.8773,sujoodThird,-56.2044,-176.4065,154.7664
Ozden,70.9024,sujoodThird,-56.1411,-176.6957,154.3375
Ozden,70.9119,sujoodThird,-56.0487,-176.8577,154.0728
Ozden,70.9309,sujoodThird,-55.9523,-176.9119,153.9022
Ozden,70.9601,sujoodThird,-55.8976,-176.9075,153.7897
Ozden,70.9678,sujoodThird,-55.8872,-176.9064,153.7113
Ozden,70.9912,sujoodThird,-55.8959,-176.9513,153.5703
Ozden,71.0384,sujoodThird,-55.9219,-177.0601,153.1804
Ozden,71.0385,sujoodThird,-55.9062,-177.0067,153.3657
Ozden,71.0549,sujoodThird,-55.9661,-177.0751,153.0709
Ozden,71.0859,sujoodThird,-56.1240,-177.0929,152.9538
Ozden,71.0859,sujoodThird,-56.0486,-177.0968,152.9890
Ozden,71.1179,sujoodThird,-56.1931,-177.0699,152.9577
Ozden,71.1440,sujoodThird,-56.2547,-177.0432,152.9897
Ozden,71.1501,sujoodThird,-56.2802,-177.0035,153.0216
Ozden,71.1708,sujoodThird,-56.2846,-176.9605,153.0126
Ozden,71.2111,sujoodThird,-56.2733,-176.9420,152.9406
Ozden,71.2113,sujoodThird,-56.2722,-176.9446,152.9749
Ozden,71.2840,sujoodThird,-56.2895,-176.9485,152.9220
Ozden,71.2840,sujoodThird,-56.3057,-176.9550,152.9034
Ozden,71.2935,sujoodThird,-56.3218,-176.9615,152.8848
Ozden,71.2935,sujoodThird,-56.3380,-176.9680,152.8661
Ozden,71.3057,sujoodThird,-56.3140,-177.0062,152.7810
Ozden,71.3662,sujoodThird,-56.3163,-176.9973,152.7722
Ozden,71.3663,sujoodThird,-56.3187,-176.9883,152.7634
Ozden,71.3731,sujoodThird,-56.3211,-176.9794,152.7546
Ozden,71.4497,sujoodThird,-56.3382,-177.0481,152.6262
Ozden,71.4498,sujoodThird,-56.3552,-177.1169,152.4976
Ozden,71.4630,sujoodThird,-56.3721,-177.1858,152.3690
Ozden,71.4630,sujoodThird,-56.3889,-177.2548,152.2403
Ozden,71.4631,sujoodThird,-56.4057,-177.3239,152.1115
Ozden,71.4913,sujoodThird,-56.3860,-177.1649,152.1796
Ozden,71.4995,sujoodThird,-56.3702,-177.1429,152.1928
Ozden,71.5238,sujoodThird,-56.2920,-177.1966,152.1039
Ozden,71.5239,sujoodThird,-56.2637,-177.3496,151.9445
Ozden,71.5567,sujoodThird,-56.2810,-177.3742,151.9097
Ozden,71.5978,sujoodThird,-56.3197,-177.4461,151.7767
Ozden,71.5979,sujoodThird,-56.3224,-177.4662,151.7336
Ozden,71.6276,sujoodThird,-56.3071,-177.6113,151.4484
Ozden,71.6276,sujoodThird,-56.2997,-177.5534,151.5581
Ozden,71.6946,sujoodThird,-56.3173,-177.6265,151.4063
Ozden,71.6947,sujoodThird,-56.3275,-177.6417,151.3642
Ozden,71.6947,sujoodThird,-56.3376,-177.6569,151.3221
Ozden,71.7375,sujoodThird,-56.3487,-177.6962,151.2559
Ozden,71.7376,sujoodThird,-56.3597,-177.7355,151.1897
Ozden,71.7672,sujoodThird,-56.2961,-177.8415,151.0889
Ozden,71.7673,sujoodThird,-56.3023,-177.8588,151.0547
Ozden,71.7943,sujoodThird,-56.3000,-177.7608,151.1692
Ozden,71.8394,sujoodThird,-56.2924,-177.7510,151.1759
Ozden,71.8395,sujoodThird,-56.2848,-177.7412,151.1826
Ozden,71.8476,sujoodThird,-56.2684,-177.7574,151.1484
Ozden,71.8753,sujoodThird,-56.2758,-177.7102,151.1776
Ozden,71.9202,sujoodThird,-56.2876,-177.6254,151.2267
Ozden,71.9308,sujoodThird,-56.2851,-177.5996,151.2316
Ozden,71.9523,sujoodThird,-56.2855,-177.5708,151.1937
Ozden,71.9524,sujoodThird,-56.2745,-177.5718,151.2100
Ozden,72.0209,sujoodThird,-56.2895,-177.5592,151.2053
Ozden,72.0309,sujoodThird,-56.2935,-177.5475,151.2170
Ozden,72.0310,sujoodThird,-56.2975,-177.5359,151.2286
Ozden,72.0310,sujoodThird,-56.3039,-177.4862,151.2656
Ozden,72.0804,sujoodThird,-56.3148,-177.3970,151.3204
Ozden,72.0805,sujoodThird,-56.3191,-177.3752,151.3309
Ozden,72.0929,sujoodThird,-56.3199,-177.3348,151.3211
Ozden,72.1153,sujoodThird,-56.3192,-177.3795,151.2076
Ozden,72.1578,sujoodThird,-56.3418,-177.3823,151.1787
Ozden,72.1621,sujoodThird,-56.3473,-177.3621,151.1693
Ozden,72.1901,sujoodThird,-56.3606,-177.4150,151.0078
Ozden,72.1902,sujoodThird,-56.3591,-177.3781,151.0529
Ozden,72.2404,sujoodThird,-56.3697,-177.3919,151.0454
Ozden,72.2405,sujoodThird,-56.3651,-177.4034,151.0266
Ozden,72.2522,sujoodThird,-56.4085,-177.3342,151.0953
Ozden,72.3207,sujoodThird,-56.4914,-177.3770,151.0788
Ozden,72.3208,sujoodThird,-56.4806,-177.3637,151.0858
Ozden,72.3266,sujoodThird,-56.5023,-177.3903,151.0718
Ozden,72.3446,sujoodThird,-56.5816,-177.4804,151.0385
Ozden,72.3507,sujoodThird,-56.5865,-177.4101,151.1217
Ozden,72.4099,sujoodThird,-56.5683,-177.4320,151.0750
Ozden,72.4141,sujoodThird,-56.5502,-177.4538,151.0284
Ozden,72.4337,sujoodThird,-56.5277,-177.6125,150.8903
Ozden,72.4338,sujoodThird,-56.5174,-177.6227,150.9167
Ozden,72.4786,sujoodThird,-56.5108,-177.6431,150.9116
Ozden,72.4787,sujoodThird,-56.5041,-177.6636,150.9064
Ozden,72.5104,sujoodThird,-56.5076,-177.7162,150.8664
Ozden,72.5105,sujoodThird,-56.5094,-177.7105,150.8763
Ozden,72.5594,sujoodThird,-56.5060,-177.7087,150.8791
Ozden,72.5595,sujoodThird,-56.5025,-177.7069,150.8818
Ozden,72.5687,sujoodThird,-56.5264,-177.7323,150.8219
Ozden,72.6453,sujoodThird,-56.5351,-177.7217,150.8131
Ozden,72.6454,sujoodThird,-56.5308,-177.7270,150.8175
Ozden,72.6456,sujoodThird,-56.5395,-177.7164,150.8087
Ozden,72.6545,sujoodThird,-56.5438,-177.7111,150.8043
Ozden,72.6915,sujoodThird,-56.5582,-177.8216,150.5406
Ozden,72.6915,sujoodThird,-56.5501,-177.8149,150.5617
Ozden,72.7212,sujoodThird,-56.5528,-177.8295,150.4468
Ozden,72.7507,sujoodThird,-56.5223,-177.8740,150.3670
Ozden,72.7508,sujoodThird,-56.4918,-177.9182,150.2873
Ozden,72.7990,sujoodThird,-56.4558,-177.9595,150.2470
Ozden,72.7991,sujoodThird,-56.4738,-177.9389,150.2671
Ozden,72.8076,sujoodThird,-56.4425,-177.9163,150.3139
Ozden,72.8361,sujoodThird,-56.4308,-177.8051,150.4295
Ozden,72.9110,sujoodThird,-56.4222,-177.7452,150.4952
Ozden,72.9111,sujoodThird,-56.4280,-177.7365,150.4984
Ozden,72.9201,sujoodThird,-56.4338,-177.7277,150.5016
Ozden,72.9202,sujoodThird,-56.4396,-177.7190,150.5048
Ozden,72.9297,sujoodThird,-56.4961,-177.6798,150.5597
Ozden,72.9671,sujoodThird,-56.4097,-177.2565,151.1983
Ozden,72.9672,sujoodThird,-56.4592,-177.3512,151.0725
Ozden,72.9973,sujoodThird,-56.3551,-177.2177,151.2522
Ozden,73.0405,sujoodThird,-56.2808,-177.2246,151.2639
Ozden,73.0484,sujoodThird,-56.2793,-177.2336,151.2501
Ozden,73.0723,sujoodThird,-56.2760,-177.2228,151.1895
Ozden,73.0778,sujoodThird,-56.2924,-177.3076,151.0731
Ozden,73.1206,sujoodThird,-56.3211,-177.3896,150.9551
Ozden,73.1206,sujoodThird,-56.3068,-177.3485,151.0141
Ozden,73.1503,sujoodThird,-56.3781,-177.3915,150.8771
Ozden,73.1504,sujoodThird,-56.3676,-177.4235,150.8902
Ozden,73.2283,sujoodThird,-56.4326,-177.4469,150.7264
Ozden,73.2284,sujoodThird,-56.4449,-177.4750,150.7043
Ozden,73.2285,sujoodThird,-56.4571,-177.5032,150.6821
Ozden,73.2285,sujoodThird,-56.4480,-177.5633,150.6702
Ozden,73.2805,sujoodThird,-56.4353,-177.4265,150.8143
Ozden,73.2806,sujoodThird,-56.4287,-177.3702,150.8796
Ozden,73.2857,sujoodThird,-56.4123,-177.2542,151.0471
Ozden,73.3148,sujoodThird,-56.3949,-177.2702,151.1087
Ozden,73.3602,sujoodThird,-56.3666,-177.3046,151.0658
Ozden,73.3603,sujoodThird,-56.3642,-177.3013,151.0664
Ozden,73.3953,sujoodThird,-56.3851,-177.3681,150.9724
Ozden,73.3954,sujoodThird,-56.4078,-177.4334,150.8538
Ozden,73.4477,sujoodThird,-56.4281,-177.4972,150.7451
Ozden,73.4505,sujoodThird,-56.4598,-177.5315,150.6822
Ozden,73.5201,sujoodThird,-56.5023,-177.5234,150.6584
Ozden,73.5202,sujoodThird,-56.5177,-177.4908,150.6760
Ozden,73.5492,sujoodThird,-56.5042,-177.4356,150.7327
Ozden,73.5492,sujoodThird,-56.5139,-177.4617,150.7080
Ozden,73.5605,sujoodThird,-56.5055,-177.4145,150.7689
Ozden,73.5606,sujoodThird,-56.5059,-177.3849,150.8268
Ozden,73.6008,sujoodThird,-56.4937,-177.3303,150.9008
Ozden,73.6053,sujoodThird,-56.4773,-177.2898,150.9094
Ozden,73.6288,sujoodThird,-56.4500,-177.3361,150.8406
Ozden,73.6559,sujoodThird,-56.4272,-177.3851,150.8163
Ozden,73.6819,sujoodThird,-56.4138,-177.3660,150.8372
Ozden,73.7090,sujoodThird,-56.4178,-177.3075,150.8500
Ozden,73.7635,sujoodThird,-56.4136,-177.3189,150.8599
Ozden,73.7636,sujoodThird,-56.4221,-177.3110,150.8427
Ozden,73.8441,sujoodThird,-56.4092,-177.2995,150.8749
Ozden,73.8442,sujoodThird,-56.3948,-177.2827,150.8802
Ozden,73.8797,sujoodThird,-56.3765,-177.2955,150.8738
Ozden,74.1134,sujoodThird,-56.2728,-177.6145,150.7979
Ozden,74.1135,sujoodThird,-56.3675,-177.3387,150.8460
Ozden,74.1195,sujoodThird,-56.2765,-177.5823,150.9081
Ozden,74.1195,sujoodThird,-56.3298,-177.8544,150.4182
Ozden,74.1196,sujoodThird,-56.3796,-177.9921,150.2728
Ozden,74.1196,sujoodThird,-56.3700,-177.9814,150.2714
Ozden,74.1196,sujoodThird,-56.3348,-177.9259,150.3232
Ozden,74.1197,sujoodThird,-56.3229,-177.8780,150.3885
Ozden,74.1197,sujoodThird,-56.3150,-177.7978,150.4808
Ozden,74.1197,sujoodThird,-56.3150,-177.7550,150.5046
Ozden,74.1600,sujoodThird,-56.3175,-177.6915,150.5253
Ozden,74.1601,sujoodThird,-56.3163,-177.7232,150.5150
Ozden,74.1797,sujoodThird,-56.3212,-177.6881,150.4545
Ozden,74.2095,sujoodThird,-56.3281,-177.6682,150.5115
Ozden,74.2096,sujoodThird,-56.3343,-177.7222,150.4732
Ozden,74.2430,sujoodThird,-56.3093,-177.6329,150.4830
Ozden,74.2431,sujoodThird,-56.3187,-177.6505,150.4973
Ozden,74.2668,sujoodThird,-56.3294,-177.7087,150.3734
Ozden,74.2931,sujoodThird,-56.3489,-177.6868,150.3742
Ozden,74.3196,sujoodThird,-56.3874,-177.6649,150.3501
Ozden,74.3533,sujoodThird,-56.3827,-177.6656,150.3398
Ozden,74.3573,sujoodThird,-56.3780,-177.6662,150.3296
Ozden,74.4046,sujoodThird,-56.3492,-177.6973,150.2367
Ozden,74.4046,sujoodThird,-56.3612,-177.7051,150.2147
Ozden,74.4046,sujoodThird,-56.3552,-177.7012,150.2257
Ozden,74.4489,sujoodThird,-56.3359,-177.6325,150.3462
Ozden,74.4490,sujoodThird,-56.3392,-177.6291,150.3284
Ozden,74.4955,sujoodThird,-56.2865,-177.5415,150.5476
Ozden,74.5069,sujoodThird,-56.2787,-177.4878,150.5986
Ozden,74.5069,sujoodThird,-56.2708,-177.4341,150.6496
Ozden,74.5368,sujoodThird,-56.2711,-177.4458,150.6476
Ozden,74.5678,sujoodThird,-56.2751,-177.4716,150.6152
Ozden,74.5679,sujoodThird,-56.2731,-177.4587,150.6314
Ozden,74.5973,sujoodThird,-56.2856,-177.4931,150.5527
Ozden,74.6449,sujoodThird,-56.3029,-177.5353,150.4984
Ozden,74.6567,sujoodThird,-56.3286,-177.5495,150.4875
Ozden,74.6869,sujoodThird,-56.3409,-177.5887,150.4290
Ozden,74.7210,sujoodThird,-56.3593,-177.6521,150.3469
Ozden,74.7472,sujoodThird,-56.3922,-177.7191,150.2773
Ozden,74.7473,sujoodThird,-56.4247,-177.7439,150.2583
Ozden,74.8055,julusSecond,-56.4410,-177.7431,150.2426
Ozden,74.8087,julusSecond,-56.4526,-177.7570,150.2142
Ozden,74.8087,julusSecond,-56.4518,-177.7705,150.1896
Ozden,74.8302,julusSecond,-56.4470,-177.7902,150.1545
Ozden,74.8773,julusSecond,-56.4443,-177.7941,150.1362
Ozden,74.8774,julusSecond,-56.4290,-177.8025,150.1098
Ozden,74.8960,julusSecond,-56.4074,-177.8131,150.0793
Ozden,74.8960,julusSecond,-56.3873,-177.8029,150.0696
Ozden,74.9232,julusSecond,-56.3770,-177.7703,150.0953
Ozden,74.9653,julusSecond,-56.3703,-177.7086,150.1241
Ozden,74.9875,julusSecond,-56.3681,-177.6668,150.1114
Ozden,74.9921,julusSecond,-56.3804,-177.6643,150.1064
Ozden,75.0172,julusSecond,-56.3850,-177.6265,150.1998
Ozden,75.0383,julusSecond,-56.3611,-177.5151,150.3524
Ozden,75.0475,julusSecond,-56.2515,-177.3792,150.5060
Ozden,75.0475,julusSecond,-56.3040,-177.4031,150.4640
Ozden,75.0773,julusSecond,-56.2122,-177.3705,150.5938
Ozden,75.1223,julusSecond,-56.2042,-177.2743,150.7219
Ozden,75.1409,julusSecond,-56.2254,-177.1896,150.8061
Ozden,75.1487,julusSecond,-56.2354,-177.1659,150.8245
Ozden,75.2026,julusSecond,-56.2366,-177.1799,150.8117
Ozden,75.2112,julusSecond,-56.2523,-177.1666,150.8012
Ozden,75.2290,julusSecond,-56.2765,-177.1594,150.7901
Ozden,75.2290,julusSecond,-56.2913,-177.1614,150.7908
Ozden,75.2569,julusSecond,-56.3039,-177.1663,150.8068
Ozden,75.2789,julusSecond,-56.3230,-177.1647,150.7902
Ozden,75.2875,julusSecond,-56.3420,-177.1959,150.7317
Ozden,75.2876,julusSecond,-56.3596,-177.2504,150.6868
Ozden,75.3170,julusSecond,-56.3608,-177.2521,150.7103
Ozden,75.3624,julusSecond,-56.3397,-177.1845,150.7209
Ozden,75.3625,julusSecond,-56.3484,-177.2002,150.7365
Ozden,75.3779,julusSecond,-56.3206,-177.1959,150.7539
Ozden,75.4073,julusSecond,-56.3154,-177.1500,150.8486
Ozden,75.4414,julusSecond,-56.4050,-176.9017,151.1331
Ozden,75.4415,julusSecond,-56.3552,-177.0229,150.9760
Ozden,75.4684,julusSecond,-56.4253,-176.7421,151.3686
Ozden,75.4684,julusSecond,-56.4390,-176.4161,151.6393
Ozden,75.5000,julusSecond,-56.5081,-176.0643,151.8605
Ozden,75.5198,julusSecond,-56.6022,-175.9597,152.0535
Ozden,75.5286,julusSecond,-56.6475,-175.9325,152.2958
Ozden,75.5528,julusSecond,-56.6728,-175.7806,152.5326
Ozden,75.6062,julusSecond,-56.7361,-175.4684,152.7821
Ozden,75.6168,julusSecond,-56.8901,-175.3348,152.9882
Ozden,75.6228,julusSecond,-56.9923,-175.3948,152.9329
Ozden,75.6471,julusSecond,-56.9729,-175.3417,152.7690
Ozden,75.6472,julusSecond,-57.0167,-175.1439,152.8951
Ozden,75.6816,julusSecond,-57.1967,-175.1263,153.0306
Ozden,75.7073,julusSecond,-57.4529,-175.1619,152.9760
Ozden,75.7152,julusSecond,-57.6924,-174.9285,153.1693
Ozden,75.7369,julusSecond,-57.9763,-174.4823,153.6780
Ozden,75.7594,julusSecond,-58.3990,-174.0536,154.1350
Ozden,75.7669,julusSecond,-58.8772,-173.8183,154.3395
Ozden,75.7925,julusSecond,-59.3030,-173.7572,154.3688
Ozden,75.8396,julusSecond,-60.0548,-173.9404,154.1931
Ozden,75.8396,julusSecond,-59.6790,-173.7787,154.3311
Ozden,75.8708,julusSecond,-60.4356,-174.2085,153.9591
Ozden,75.8848,julusSecond,-60.7967,-174.3170,153.7812
Ozden,75.9179,julusSecond,-61.6114,-174.2488,153.7375
Ozden,75.9180,julusSecond,-61.1683,-174.2381,153.7646
Ozden,75.9454,julusSecond,-62.6976,-174.5312,153.2472
Ozden,75.9454,julusSecond,-62.1254,-174.4164,153.5058
Ozden,75.9729,julusSecond,-63.3219,-174.4195,153.2021
Ozden,76.0009,julusSecond,-63.9702,-174.0842,153.3746
Ozden,76.0306,julusSecond,-65.3231,-172.9597,154.2014
Ozden,76.0306,julusSecond,-64.6277,-173.5692,153.7299
Ozden,76.0779,julusSecond,-66.9566,-171.7423,155.1105
Ozden,76.0869,julusSecond,-66.0932,-172.3249,154.6927
Ozden,76.0984,julusSecond,-67.8818,-171.2395,155.4488
Ozden,76.1289,julusSecond,-68.8568,-170.7818,155.7371
Ozden,76.1290,julusSecond,-69.8687,-170.2288,156.0874
Ozden,76.1573,julusSecond,-70.9171,-169.4543,156.6418
Ozden,76.1847,julusSecond,-72.0093,-168.3694,157.5597
Ozden,76.1847,julusSecond,-73.1431,-166.9538,158.8422
Ozden,76.2150,julusSecond,-74.3004,-165.0722,160.5930
Ozden,76.2411,julusSecond,-75.4557,-162.4665,163.0885
Ozden,76.2469,julusSecond,-76.6170,-159.0875,166.3818
Ozden,76.2735,julusSecond,-77.8012,-154.8593,170.5439
