participant,timestamp_s,state_id,pitch_deg,roll_deg,yaw_deg
Ozcan,98.2631,tasleemRight,-10.9572,-15.7194,-21.1346
Ozcan,98.2722,tasleemRight,-10.8286,-16.4843,-26.6802
Ozcan,98.2961,tasleemRight,-10.6481,-16.7450,-29.2457
Ozcan,98.3040,tasleemRight,-10.3918,-16.9582,-31.6301
Ozcan,98.3419,tasleemRight,-10.0597,-17.1366,-33.8063
Ozcan,98.3637,tasleemRight,-9.6660,-17.2486,-35.7893
Ozcan,98.3939,tasleemRight,-9.2298,-17.2888,-37.5889
Ozcan,98.4015,tasleemRight,-8.7739,-17.2641,-39.1968
Ozcan,98.4209,tasleemRight,-8.3158,-17.1672,-40.6141
Ozcan,98.4280,tasleemRight,-7.8689,-17.0009,-41.8578
Ozcan,98.4512,tasleemRight,-7.4489,-16.7558,-42.9699
Ozcan,98.5012,tasleemRight,-7.0661,-16.4601,-43.9564
Ozcan,98.5012,tasleemRight,-6.6885,-16.1581,-44.9440
Ozcan,98.5108,tasleemRight,-6.3379,-15.8500,-45.8456
Ozcan,98.5369,tasleemRight,-6.0081,-15.5612,-46.6527
Ozcan,98.5446,tasleemRight,-5.6921,-15.2838,-47.3731
Ozcan,98.5849,tasleemRight,-5.3803,-15.0128,-48.0326
Ozcan,98.5850,tasleemRight,-5.0828,-14.7980,-48.6405
Ozcan,98.6006,tasleemRight,-4.8207,-14.6299,-49.1903
Ozcan,98.6304,tasleemRight,-4.5936,-14.4522,-49.6757
Ozcan,98.6576,tasleemRight,-4.3873,-14.2523,-50.0961
Ozcan,98.6650,tasleemRight,-4.1864,-14.0155,-50.4791
Ozcan,98.6911,tasleemRight,-4.0044,-13.7903,-50.8411
Ozcan,98.7511,tasleemRight,-3.7658,-13.4165,-51.5161
Ozcan,98.7512,tasleemRight,-3.8846,-13.6037,-51.1784
Ozcan,98.7513,tasleemRight,-3.6897,-13.2499,-51.7967
Ozcan,98.7743,tasleemRight,-3.6311,-13.1184,-52.0171
Ozcan,98.8178,tasleemRight,-3.5834,-12.9157,-52.3307
Ozcan,98.8178,tasleemRight,-3.6071,-13.0171,-52.1739
Ozcan,98.8387,tasleemRight,-3.5677,-12.8447,-52.4445
Ozcan,98.8449,tasleemRight,-3.5757,-12.8078,-52.5032
Ozcan,98.8694,tasleemRight,-3.6186,-12.7926,-52.4855
Ozcan,98.8973,tasleemRight,-3.6630,-12.7851,-52.4131
Ozcan,98.9240,tasleemRight,-3.6895,-12.7842,-52.3377
Ozcan,98.9318,tasleemRight,-3.6956,-12.7874,-52.2987
Ozcan,98.9587,tasleemRight,-3.6990,-12.8028,-52.2828
Ozcan,98.9915,tasleemRight,-3.7396,-12.8284,-52.2068
Ozcan,98.9916,tasleemRight,-3.7162,-12.8190,-52.2583
Ozcan,99.0249,tasleemRight,-3.7708,-12.8349,-52.0490
Ozcan,99.0250,tasleemRight,-3.7634,-12.8330,-52.1289
Ozcan,99.0576,tasleemRight,-3.7630,-12.8357,-51.9927
Ozcan,99.0784,tasleemRight,-3.7503,-12.8391,-51.9560
Ozcan,99.1047,tasleemRight,-3.7399,-12.8345,-51.9179
Ozcan,99.1084,tasleemRight,-3.7394,-12.8174,-51.8772
Ozcan,99.1370,tasleemRight,-3.7404,-12.7988,-51.8520
Ozcan,99.1626,tasleemRight,-3.7368,-12.7909,-51.8501
Ozcan,99.1692,tasleemRight,-3.7404,-12.7860,-51.8597
Ozcan,99.2179,tasleemRight,-3.7554,-12.7760,-51.8492
Ozcan,99.2179,tasleemRight,-3.7479,-12.7810,-51.8544
Ozcan,99.2219,tasleemRight,-3.7642,-12.7699,-51.8480
Ozcan,99.2518,tasleemRight,-3.7695,-12.7720,-51.8565
Ozcan,99.2978,tasleemRight,-3.7728,-12.7808,-51.8541
Ozcan,99.2979,tasleemRight,-3.7761,-12.7897,-51.8516
Ozcan,99.3048,tasleemRight,-3.7849,-12.7980,-51.8353
Ozcan,99.3266,tasleemRight,-3.7995,-12.8127,-51.8169
Ozcan,99.3508,tasleemRight,-3.8152,-12.8430,-51.8043
Ozcan,99.3770,tasleemRight,-3.8321,-12.8846,-51.7934
Ozcan,99.4042,tasleemRight,-3.8634,-12.9241,-51.7784
Ozcan,99.4090,tasleemRight,-3.8983,-12.9515,-51.7630
Ozcan,99.4347,tasleemRight,-3.9414,-12.9723,-51.7527
Ozcan,99.4587,tasleemRight,-4.0035,-12.9941,-51.7584
Ozcan,99.4734,tasleemRight,-4.0680,-13.0104,-51.7738
Ozcan,99.4984,tasleemRight,-4.1290,-13.0196,-51.7927
Ozcan,99.5377,tasleemRight,-4.1674,-13.0198,-51.8058
Ozcan,99.5378,tasleemRight,-4.2059,-13.0201,-51.8190
Ozcan,99.5586,tasleemRight,-4.2268,-13.0143,-51.8219
Ozcan,99.6186,tasleemRight,-4.2304,-13.0076,-51.8225
Ozcan,99.6187,tasleemRight,-4.2340,-13.0010,-51.8231
Ozcan,99.6241,tasleemRight,-4.2253,-12.9944,-51.8274
Ozcan,99.6528,tasleemRight,-4.2162,-12.9822,-51.8359
Ozcan,99.6528,tasleemRight,-4.2201,-12.9695,-51.8502
Ozcan,99.6975,tasleemRight,-4.2056,-12.9455,-51.8839
Ozcan,99.6976,tasleemRight,-4.2128,-12.9575,-51.8670
Ozcan,99.7084,tasleemRight,-4.1887,-12.9275,-51.8807
Ozcan,99.7346,tasleemRight,-4.1669,-12.9085,-51.8606
Ozcan,99.7779,tasleemRight,-4.1094,-12.8730,-51.8062
Ozcan,99.7780,tasleemRight,-4.1382,-12.8907,-51.8334
Ozcan,99.7983,tasleemRight,-4.0820,-12.8668,-51.7834
Ozcan,99.8252,tasleemRight,-4.0648,-12.8674,-51.7658
Ozcan,99.8252,tasleemRight,-4.0545,-12.8759,-51.7449
Ozcan,99.8576,tasleemRight,-4.0673,-12.8862,-51.7255
Ozcan,99.8922,tasleemRight,-4.0909,-12.8953,-51.7093
Ozcan,99.9377,tasleemRight,-4.1145,-12.8995,-51.6991
Ozcan,99.9414,tasleemRight,-4.1381,-12.9038,-51.6888
Ozcan,99.9415,tasleemRight,-4.1616,-12.9080,-51.6785
Ozcan,99.9533,tasleemRight,-4.1778,-12.9127,-51.6672
Ozcan,99.9787,tasleemRight,-4.1923,-12.9307,-51.6535
Ozcan,100.0178,tasleemRight,-4.2147,-12.9532,-51.6289
Ozcan,100.0178,tasleemRight,-4.2371,-12.9757,-51.6043
Ozcan,100.0387,tasleemRight,-4.2764,-13.0026,-51.5786
Ozcan,100.0660,tasleemRight,-4.3244,-13.0354,-51.5610
Ozcan,100.0743,tasleemRight,-4.3778,-13.0653,-51.5540
Ozcan,100.0979,tasleemRight,-4.4255,-13.0890,-51.5542
Ozcan,100.1241,tasleemRight,-4.4825,-13.1262,-51.5654
Ozcan,100.1241,tasleemRight,-4.4590,-13.1108,-51.5575
Ozcan,100.1538,tasleemRight,-4.4933,-13.1422,-51.5714
Ozcan,100.1763,tasleemRight,-4.4922,-13.1588,-51.5790
Ozcan,100.1910,tasleemRight,-4.4889,-13.1799,-51.5857
Ozcan,100.2197,tasleemRight,-4.4907,-13.1995,-51.5891
Ozcan,100.2595,tasleemRight,-4.5017,-13.2117,-51.5756
Ozcan,100.2595,tasleemRight,-4.5126,-13.2240,-51.5622
Ozcan,100.2803,tasleemRight,-4.5156,-13.2285,-51.5551
Ozcan,100.3063,tasleemRight,-4.5120,-13.2356,-51.5594
Ozcan,100.3099,tasleemRight,-4.5037,-13.2449,-51.5693
Ozcan,100.3403,tasleemRight,-4.5040,-13.2549,-51.5761
Ozcan,100.3650,tasleemRight,-4.5108,-13.2703,-51.5766
Ozcan,100.3931,tasleemRight,-4.5289,-13.2681,-51.5797
Ozcan,100.3931,tasleemRight,-4.5202,-13.2753,-51.5780
Ozcan,100.4292,tasleemRight,-4.5270,-13.2517,-51.5739
Ozcan,100.4293,tasleemRight,-4.5245,-13.2285,-51.5667
Ozcan,100.4550,tasleemRight,-4.5221,-13.2093,-51.5610
Ozcan,100.4979,tasleemRight,-4.5162,-13.2016,-51.5652
Ozcan,100.4979,tasleemRight,-4.5103,-13.1940,-51.5694
Ozcan,100.5324,tasleemRight,-4.5048,-13.1942,-51.5808
Ozcan,100.5475,tasleemRight,-4.5058,-13.1988,-51.5954
Ozcan,100.5500,tasleemRight,-4.5080,-13.1988,-51.6041
Ozcan,100.5994,tasleemRight,-4.5055,-13.1994,-51.6071
Ozcan,100.6056,tasleemRight,-4.4985,-13.1961,-51.6092
Ozcan,100.6226,tasleemRight,-4.4872,-13.1938,-51.6144
Ozcan,100.6580,tasleemRight,-4.4778,-13.1881,-51.6162
Ozcan,100.6580,tasleemRight,-4.4685,-13.1823,-51.6180
Ozcan,100.6705,tasleemRight,-4.4600,-13.1718,-51.6119
Ozcan,100.6950,tasleemRight,-4.4545,-13.1594,-51.6093
Ozcan,100.7376,tasleemRight,-4.4541,-13.1569,-51.6073
Ozcan,100.7377,tasleemRight,-4.4536,-13.1544,-51.6053
Ozcan,100.7585,tasleemRight,-4.4600,-13.1472,-51.5966
Ozcan,100.7844,tasleemRight,-4.4685,-13.1457,-51.5784
Ozcan,100.7888,tasleemRight,-4.4706,-13.1478,-51.5645
Ozcan,100.8170,tasleemRight,-4.4628,-13.1532,-51.5574
Ozcan,100.8435,tasleemRight,-4.4345,-13.1906,-51.5339
Ozcan,100.8435,tasleemRight,-4.4499,-13.1670,-51.5502
Ozcan,100.8731,tasleemRight,-4.4300,-13.2172,-51.5075
Ozcan,100.8992,tasleemRight,-4.4472,-13.2643,-51.4850
Ozcan,100.9149,tasleemRight,-4.4628,-13.3071,-51.4653
Ozcan,100.9414,tasleemRight,-4.4833,-13.3441,-51.4474
Ozcan,100.9783,tasleemRight,-4.5076,-13.3772,-51.4522
Ozcan,100.9784,tasleemRight,-4.5319,-13.4104,-51.4571
Ozcan,100.9985,tasleemRight,-4.5677,-13.4473,-51.4731
Ozcan,101.0249,tasleemRight,-4.6111,-13.4818,-51.4882
Ozcan,101.0313,tasleemRight,-4.6468,-13.5108,-51.4939
Ozcan,101.0583,tasleemRight,-4.6671,-13.5328,-51.4962
Ozcan,101.0840,tasleemRight,-4.6691,-13.5508,-51.5040
Ozcan,101.0841,tasleemRight,-4.6557,-13.5654,-51.5124
Ozcan,101.1136,tasleemRight,-4.6320,-13.5669,-51.5129
Ozcan,101.1374,tasleemRight,-4.6111,-13.5585,-51.5063
Ozcan,101.1509,tasleemRight,-4.5926,-13.5456,-51.5015
Ozcan,101.1771,tasleemRight,-4.5712,-13.5311,-51.5063
Ozcan,101.2176,tasleemRight,-4.5169,-13.5042,-51.5421
Ozcan,101.2177,tasleemRight,-4.5441,-13.5176,-51.5242
Ozcan,101.2370,tasleemRight,-4.4920,-13.4872,-51.5578
Ozcan,101.2687,tasleemRight,-4.4354,-13.4584,-51.5768
Ozcan,101.2687,tasleemRight,-4.4664,-13.4704,-51.5701
Ozcan,101.2980,tasleemRight,-4.4102,-13.4550,-51.5823
Ozcan,101.3235,tasleemRight,-4.4013,-13.4597,-51.5824
Ozcan,101.3300,tasleemRight,-4.3965,-13.4685,-51.5796
Ozcan,101.3556,tasleemRight,-4.3970,-13.4764,-51.5770
Ozcan,101.3782,tasleemRight,-4.4028,-13.4862,-51.5707
Ozcan,101.4013,tasleemRight,-4.4145,-13.4980,-51.5566
Ozcan,101.4702,tasleemRight,-4.4196,-13.5003,-51.5494
Ozcan,101.4703,tasleemRight,-4.4248,-13.5026,-51.5422
Ozcan,101.4703,tasleemRight,-4.4351,-13.5072,-51.5278
Ozcan,101.4704,tasleemRight,-4.4299,-13.5049,-51.5350
Ozcan,101.4796,tasleemRight,-4.4402,-13.4981,-51.4919
Ozcan,101.5581,tasleemRight,-4.4290,-13.4901,-51.4810
Ozcan,101.5659,tasleemRight,-4.4179,-13.4820,-51.4701
Ozcan,101.5660,tasleemRight,-4.4068,-13.4740,-51.4592
Ozcan,101.5661,tasleemRight,-4.3956,-13.4660,-51.4483
Ozcan,101.5982,tasleemRight,-4.3632,-13.4551,-51.4156
Ozcan,101.6159,tasleemRight,-4.3450,-13.4540,-51.3868
Ozcan,101.6160,tasleemRight,-4.3542,-13.4546,-51.4012
Ozcan,101.6520,tasleemRight,-4.3412,-13.4660,-51.3702
Ozcan,101.6521,tasleemRight,-4.3474,-13.4817,-51.3734
Ozcan,101.6993,tasleemRight,-4.3763,-13.5246,-51.3709
Ozcan,101.7025,tasleemRight,-4.3917,-13.5365,-51.3630
Ozcan,101.7296,tasleemRight,-4.3958,-13.5420,-51.3583
Ozcan,101.7297,tasleemRight,-4.3998,-13.5475,-51.3536
Ozcan,101.7778,tasleemRight,-4.3739,-13.5460,-51.3493
Ozcan,101.7780,tasleemRight,-4.3554,-13.5418,-51.3432
Ozcan,101.8621,tasleemRight,-4.3424,-13.5330,-51.3383
Ozcan,101.8622,tasleemRight,-4.3295,-13.5242,-51.3335
Ozcan,101.8623,tasleemRight,-4.3165,-13.5154,-51.3286
Ozcan,101.8702,tasleemRight,-4.3035,-13.5067,-51.3237
Ozcan,101.8898,tasleemRight,-4.2773,-13.5021,-51.3315
Ozcan,101.8899,tasleemRight,-4.2904,-13.5044,-51.3276
Ozcan,101.9666,tasleemRight,-4.2715,-13.5035,-51.3415
Ozcan,101.9667,tasleemRight,-4.2746,-13.5059,-51.3430
Ozcan,101.9726,tasleemRight,-4.2777,-13.5084,-51.3445
Ozcan,101.9727,tasleemRight,-4.2808,-13.5109,-51.3460
Ozcan,102.0179,tasleemRight,-4.2965,-13.5267,-51.3678
Ozcan,102.0180,tasleemRight,-4.2954,-13.5334,-51.3674
Ozcan,102.0477,tasleemRight,-4.2927,-13.5343,-51.3676
Ozcan,102.0478,tasleemRight,-4.2900,-13.5352,-51.3678
Ozcan,102.0979,tasleemRight,-4.2990,-13.5508,-51.3747
Ozcan,102.0980,tasleemRight,-4.3080,-13.5663,-51.3816
Ozcan,102.1785,tasleemRight,-4.3237,-13.5782,-51.3845
Ozcan,102.1786,tasleemRight,-4.3158,-13.5723,-51.3830
Ozcan,102.1870,tasleemRight,-4.3316,-13.5841,-51.3860
Ozcan,102.1870,tasleemRight,-4.3395,-13.5900,-51.3875
Ozcan,102.2110,tasleemRight,-4.3219,-13.5784,-51.4030
Ozcan,102.2111,tasleemRight,-4.3299,-13.5835,-51.4001
Ozcan,102.2581,tasleemRight,-4.3103,-13.5585,-51.4033
Ozcan,102.2642,tasleemRight,-4.3132,-13.5637,-51.4026
Ozcan,102.2865,tasleemRight,-4.3015,-13.5516,-51.4018
Ozcan,102.2866,tasleemRight,-4.3059,-13.5550,-51.4025
Ozcan,102.3381,tasleemRight,-4.3014,-13.5448,-51.3941
Ozcan,102.3382,tasleemRight,-4.3001,-13.5438,-51.3956
Ozcan,102.3443,tasleemRight,-4.3105,-13.5521,-51.4013
Ozcan,102.3855,tasleemRight,-4.3223,-13.5688,-51.4126
Ozcan,102.4674,tasleemRight,-4.3276,-13.5624,-51.4133
Ozcan,102.4675,tasleemRight,-4.3329,-13.5559,-51.4140
Ozcan,102.4750,tasleemRight,-4.3381,-13.5495,-51.4148
Ozcan,102.4751,tasleemRight,-4.3434,-13.5431,-51.4155
Ozcan,102.4752,tasleemRight,-4.3486,-13.5366,-51.4162
Ozcan,102.5021,tasleemRight,-4.3329,-13.5121,-51.4130
Ozcan,102.5377,tasleemRight,-4.3220,-13.5044,-51.4104
Ozcan,102.5378,tasleemRight,-4.3112,-13.4967,-51.4078
Ozcan,102.5777,tasleemRight,-4.3005,-13.4863,-51.4119
Ozcan,102.5848,tasleemRight,-4.3035,-13.4822,-51.4139
Ozcan,102.6081,tasleemRight,-4.3043,-13.4802,-51.4173
Ozcan,102.6140,tasleemRight,-4.3051,-13.4783,-51.4208
Ozcan,102.6560,tasleemRight,-4.2983,-13.4882,-51.4268
Ozcan,102.6561,tasleemRight,-4.3003,-13.4824,-51.4282
Ozcan,102.6885,tasleemRight,-4.2972,-13.4890,-51.4206
Ozcan,102.6885,tasleemRight,-4.2960,-13.4899,-51.4145
Ozcan,102.7575,tasleemLeft,-4.2810,-13.4864,-51.3904
Ozcan,102.7598,tasleemLeft,-4.2739,-13.4836,-51.3845
Ozcan,102.7598,tasleemLeft,-4.2668,-13.4808,-51.3787
Ozcan,102.8208,tasleemLeft,-4.2614,-13.4876,-51.3796
Ozcan,102.8209,tasleemLeft,-4.2661,-13.4970,-51.3905
Ozcan,102.8264,tasleemLeft,-4.2707,-13.5063,-51.4014
Ozcan,102.8464,tasleemLeft,-4.2917,-13.5297,-51.4157
Ozcan,102.8465,tasleemLeft,-4.2812,-13.5180,-51.4085
Ozcan,102.8750,tasleemLeft,-4.3064,-13.5462,-51.4126
Ozcan,102.9015,tasleemLeft,-4.3047,-13.5462,-51.4125
Ozcan,102.9289,tasleemLeft,-4.2899,-13.5445,-51.4023
Ozcan,102.9290,tasleemLeft,-4.2851,-13.5407,-51.3930
Ozcan,102.9566,tasleemLeft,-4.2894,-13.5408,-51.3901
Ozcan,102.9856,tasleemLeft,-4.3025,-13.5474,-51.3891
Ozcan,103.1134,tasleemLeft,-4.3558,-13.5985,-51.3573
Ozcan,103.1445,tasleemLeft,-4.3672,-13.6113,-51.3526
Ozcan,103.1720,tasleemLeft,-4.3799,-13.6013,-51.3439
Ozcan,103.1843,tasleemLeft,-4.3636,-13.5807,-51.3444
Ozcan,103.2210,tasleemLeft,-4.3458,-13.5726,-51.3613
Ozcan,103.2211,tasleemLeft,-4.3279,-13.5645,-51.3783
Ozcan,103.2573,tasleemLeft,-4.3198,-13.5628,-51.4156
Ozcan,103.3011,tasleemLeft,-4.3221,-13.5668,-51.4190
Ozcan,103.3079,tasleemLeft,-4.3266,-13.5750,-51.4259
Ozcan,103.3080,tasleemLeft,-4.3244,-13.5709,-51.4224
Ozcan,103.3222,tasleemLeft,-4.3321,-13.5778,-51.4323
Ozcan,103.3522,tasleemLeft,-4.3304,-13.5776,-51.4395
Ozcan,103.3522,tasleemLeft,-4.3286,-13.5774,-51.4467
Ozcan,103.3886,tasleemLeft,-4.3164,-13.5689,-51.4443
Ozcan,103.4156,tasleemLeft,-4.3036,-13.5597,-51.4277
Ozcan,103.4157,tasleemLeft,-4.3100,-13.5643,-51.4360
Ozcan,103.4624,tasleemLeft,-4.3200,-13.5931,-51.4207
Ozcan,103.4625,tasleemLeft,-4.3368,-13.6173,-51.4137
Ozcan,103.4862,tasleemLeft,-4.3613,-13.6403,-51.3876
Ozcan,103.5047,tasleemLeft,-4.3960,-13.6682,-51.3412
Ozcan,103.5453,tasleemLeft,-4.4670,-13.7682,-51.1481
Ozcan,103.5659,tasleemLeft,-4.5144,-13.8712,-50.8695
Ozcan,103.6268,tasleemLeft,-4.6069,-14.0857,-50.1352
Ozcan,103.6268,tasleemLeft,-4.7021,-14.2990,-49.4012
Ozcan,103.6345,tasleemLeft,-4.8549,-14.5966,-48.0889
Ozcan,103.6345,tasleemLeft,-5.0722,-14.8919,-46.1908
Ozcan,103.6579,tasleemLeft,-5.3461,-15.1319,-43.7720
Ozcan,103.7023,tasleemLeft,-6.0882,-15.4439,-37.5697
Ozcan,103.7024,tasleemLeft,-5.7129,-15.2979,-40.6714
Ozcan,103.7115,tasleemLeft,-6.5320,-15.5376,-34.1012
Ozcan,103.7374,tasleemLeft,-7.0519,-15.5960,-30.4049
Ozcan,103.7801,tasleemLeft,-8.3213,-15.7092,-22.4291
Ozcan,103.7801,tasleemLeft,-7.6846,-15.6748,-26.4197
Ozcan,103.8021,tasleemLeft,-9.0088,-15.7059,-18.2000
Ozcan,103.8275,tasleemLeft,-9.6907,-15.5968,-13.7689
Ozcan,103.8333,tasleemLeft,-10.3119,-15.3414,-9.1683
Ozcan,103.8674,tasleemLeft,-10.8171,-14.9334,-4.4010
Ozcan,103.8921,tasleemLeft,-11.1744,-14.3660,0.5130
Ozcan,103.9428,tasleemLeft,-11.2785,-13.6116,5.4586
Ozcan,103.9428,tasleemLeft,-11.3184,-12.8508,10.4064
Ozcan,103.9429,tasleemLeft,-11.2937,-12.0892,15.3544
Ozcan,103.9522,tasleemLeft,-11.0878,-11.2807,20.0921
Ozcan,103.9867,tasleemLeft,-10.7473,-10.4886,24.5851
Ozcan,104.0231,tasleemLeft,-10.3033,-9.8005,28.7903
Ozcan,104.0434,tasleemLeft,-9.2301,-8.7180,36.3242
Ozcan,104.0435,tasleemLeft,-9.7852,-9.2025,32.7013
Ozcan,104.0746,tasleemLeft,-8.0645,-8.0492,42.7981
Ozcan,104.0810,tasleemLeft,-8.6519,-8.3452,39.6723
Ozcan,104.1338,tasleemLeft,-7.4806,-7.8670,45.7163
Ozcan,104.1819,tasleemLeft,-6.3945,-7.6870,50.7286
Ozcan,104.1819,tasleemLeft,-6.9395,-7.7650,48.2243
Ozcan,104.1885,tasleemLeft,-5.8466,-7.6332,53.2296
Ozcan,104.1885,tasleemLeft,-5.3414,-7.6654,55.5031
Ozcan,104.1937,tasleemLeft,-4.8765,-7.7511,57.6365
Ozcan,104.2235,tasleemLeft,-4.4626,-7.8970,59.6484
Ozcan,104.2610,tasleemLeft,-4.0884,-8.0851,61.5446
Ozcan,104.2611,tasleemLeft,-3.7725,-8.3207,63.3502
Ozcan,104.2821,tasleemLeft,-3.5217,-8.5860,65.0733
Ozcan,104.3425,tasleemLeft,-3.2631,-9.1326,68.1484
Ozcan,104.3426,tasleemLeft,-3.3887,-8.8575,66.6106
Ozcan,104.3498,tasleemLeft,-3.2057,-9.3979,69.5241
Ozcan,104.3759,tasleemLeft,-3.2044,-9.9791,71.8688
Ozcan,104.3760,tasleemLeft,-3.1917,-9.6719,70.7669
Ozcan,104.4243,tasleemLeft,-3.2075,-10.5339,73.6752
Ozcan,104.4243,tasleemLeft,-3.2038,-10.2565,72.7720
Ozcan,104.4388,tasleemLeft,-3.2216,-10.7542,74.4469
Ozcan,104.4633,tasleemLeft,-3.2487,-10.9448,75.0951
Ozcan,104.5105,tasleemLeft,-3.3133,-11.2619,76.0779
Ozcan,104.5106,tasleemLeft,-3.2803,-11.1035,75.5865
Ozcan,104.5229,tasleemLeft,-3.3609,-11.3998,76.4700
Ozcan,104.5587,tasleemLeft,-3.4781,-11.6271,77.0524
Ozcan,104.5587,tasleemLeft,-3.4183,-11.5166,76.7862
Ozcan,104.5832,tasleemLeft,-3.5354,-11.7140,77.2711
Ozcan,104.6075,tasleemLeft,-3.5965,-11.7815,77.4416
Ozcan,104.6586,tasleemLeft,-3.7040,-11.8691,77.7491
Ozcan,104.6587,tasleemLeft,-3.7624,-11.8942,77.8982
Ozcan,104.6588,tasleemLeft,-3.6502,-11.8253,77.5954
Ozcan,104.6750,tasleemLeft,-3.8169,-11.9245,78.0333
Ozcan,104.7199,tasleemLeft,-3.8583,-11.9470,78.1555
Ozcan,104.7365,tasleemLeft,-3.9069,-11.9473,78.2555
Ozcan,104.7641,tasleemLeft,-3.9720,-11.9417,78.3231
Ozcan,104.7642,tasleemLeft,-4.0337,-11.9347,78.3603
Ozcan,104.7871,tasleemLeft,-4.0860,-11.9168,78.3872
Ozcan,104.8196,tasleemLeft,-4.1244,-11.8874,78.4066
Ozcan,104.8350,tasleemLeft,-4.1442,-11.8618,78.4133
Ozcan,104.8351,tasleemLeft,-4.1487,-11.8406,78.4071
Ozcan,104.8976,tasleemLeft,-4.1540,-11.8039,78.3844
Ozcan,104.8977,tasleemLeft,-4.1514,-11.8223,78.3957
Ozcan,104.9119,tasleemLeft,-4.1654,-11.7858,78.3839
Ozcan,104.9377,tasleemLeft,-4.1781,-11.7498,78.4294
Ozcan,104.9377,tasleemLeft,-4.1728,-11.7643,78.4021
Ozcan,104.9781,tasleemLeft,-4.1779,-11.7260,78.4586
Ozcan,104.9782,tasleemLeft,-4.1814,-11.7398,78.4493
Ozcan,104.9990,tasleemLeft,-4.1716,-11.7030,78.4567
Ozcan,105.0323,tasleemLeft,-4.1714,-11.6808,78.4475
Ozcan,105.0587,tasleemLeft,-4.1720,-11.6647,78.4329
Ozcan,105.0587,tasleemLeft,-4.1583,-11.6449,78.4234
Ozcan,105.0927,tasleemLeft,-4.1387,-11.6259,78.4184
Ozcan,105.1116,tasleemLeft,-4.1104,-11.6102,78.4091
Ozcan,105.1398,tasleemLeft,-4.0766,-11.5940,78.3886
Ozcan,105.1476,tasleemLeft,-4.0424,-11.5784,78.3614
Ozcan,105.1803,tasleemLeft,-3.9948,-11.5506,78.2942
Ozcan,105.1804,tasleemLeft,-4.0147,-11.5616,78.3281
Ozcan,105.2180,tasleemLeft,-3.9798,-11.5490,78.2384
Ozcan,105.2181,tasleemLeft,-3.9855,-11.5489,78.2599
Ozcan,105.2418,tasleemLeft,-3.9747,-11.5452,78.2331
Ozcan,105.2673,tasleemLeft,-3.9686,-11.5398,78.2328
Ozcan,105.2964,tasleemLeft,-3.9681,-11.5396,78.2214
Ozcan,105.3016,tasleemLeft,-3.9709,-11.5438,78.1923
Ozcan,105.3247,tasleemLeft,-3.9796,-11.5567,78.1523
Ozcan,105.3547,tasleemLeft,-3.9875,-11.5714,78.1174
Ozcan,105.3917,tasleemLeft,-3.9923,-11.6066,78.0591
Ozcan,105.3917,tasleemLeft,-3.9938,-11.5893,78.0853
Ozcan,105.4214,tasleemLeft,-3.9881,-11.6180,78.0362
Ozcan,105.4214,tasleemLeft,-3.9800,-11.6220,78.0070
Ozcan,105.4593,tasleemLeft,-3.9580,-11.6428,77.9323
Ozcan,105.4593,tasleemLeft,-3.9706,-11.6292,77.9705
Ozcan,105.4796,tasleemLeft,-3.9490,-11.6526,77.9042
Ozcan,105.5095,tasleemLeft,-3.9447,-11.6639,77.8824
Ozcan,105.5376,tasleemLeft,-3.9430,-11.6750,77.8685
Ozcan,105.5676,tasleemLeft,-3.9444,-11.6844,77.8536
Ozcan,105.5677,tasleemLeft,-3.9462,-11.6872,77.8376
Ozcan,105.6177,tasleemLeft,-3.9660,-11.6976,77.8150
Ozcan,105.6179,tasleemLeft,-3.9561,-11.6924,77.8263
Ozcan,105.6298,tasleemLeft,-3.9812,-11.7079,77.8058
Ozcan,105.6559,tasleemLeft,-3.9954,-11.7198,77.7979
Ozcan,105.6653,tasleemLeft,-4.0054,-11.7263,77.7904
Ozcan,105.6975,tasleemLeft,-4.0131,-11.7335,77.7799
Ozcan,105.7223,tasleemLeft,-4.0139,-11.7367,77.7721
Ozcan,105.7223,tasleemLeft,-4.0067,-11.7370,77.7681
Ozcan,105.7527,tasleemLeft,-3.9966,-11.7303,77.7666
Ozcan,105.7773,tasleemLeft,-3.9904,-11.7281,77.7590
Ozcan,105.7810,tasleemLeft,-3.9847,-11.7342,77.7429
Ozcan,105.8213,tasleemLeft,-3.9749,-11.7443,77.7330
Ozcan,105.8339,tasleemLeft,-3.9614,-11.7568,77.7389
Ozcan,105.8717,tasleemLeft,-3.9504,-11.7683,77.7507
Ozcan,105.8717,tasleemLeft,-3.9454,-11.7913,77.7462
Ozcan,105.9000,tasleemLeft,-3.9286,-11.8670,77.7166
Ozcan,105.9001,tasleemLeft,-3.9386,-11.8251,77.7291
Ozcan,105.9376,tasleemLeft,-3.9253,-11.9371,77.7266
Ozcan,105.9377,tasleemLeft,-3.9245,-11.9063,77.7198
Ozcan,105.9633,tasleemLeft,-3.9252,-11.9624,77.7245
Ozcan,105.9894,tasleemLeft,-3.9224,-11.9891,77.7087
Ozcan,106.0234,tasleemLeft,-3.9090,-12.0218,77.7053
Ozcan,106.0234,tasleemLeft,-3.9170,-12.0113,77.7006
Ozcan,106.0486,tasleemLeft,-3.9061,-12.0306,77.7169
Ozcan,106.0765,tasleemLeft,-3.9004,-12.0303,77.7275
Ozcan,106.1004,tasleemLeft,-3.8947,-12.0224,77.7263
