participant,timestamp_s,state_id,pitch_deg,roll_deg,yaw_deg
Ferize,14.2867,qiyamAfterRukuFirst,-46.8686,17.5429,41.9484
Ferize,14.3181,qiyamAfterRukuFirst,-44.1502,17.7085,41.6061
Ferize,14.3475,qiyamAfterRukuFirst,-42.7264,17.7370,41.3429
Ferize,14.3476,qiyamAfterRukuFirst,-41.3060,17.7400,41.0537
Ferize,14.3768,qiyamAfterRukuFirst,-39.9135,17.7062,40.7631
Ferize,14.4066,qiyamAfterRukuFirst,-37.1974,17.6487,40.2830
Ferize,14.4067,qiyamAfterRukuFirst,-38.5446,17.6601,40.4968
Ferize,14.4368,qiyamAfterRukuFirst,-35.9074,17.6685,40.1285
Ferize,14.4669,qiyamAfterRukuFirst,-34.7216,17.7223,40.0065
Ferize,14.4759,qiyamAfterRukuFirst,-33.6376,17.7726,39.8879
Ferize,14.4992,qiyamAfterRukuFirst,-32.5771,17.8180,39.7573
Ferize,14.5287,qiyamAfterRukuFirst,-31.5404,17.8866,39.6236
Ferize,14.5288,qiyamAfterRukuFirst,-30.6461,17.8761,39.4696
Ferize,14.5577,qiyamAfterRukuFirst,-29.8391,17.7651,39.2988
Ferize,14.5880,qiyamAfterRukuFirst,-29.0139,17.6762,39.1322
Ferize,14.5958,qiyamAfterRukuFirst,-28.2482,17.6309,38.9545
Ferize,14.6175,qiyamAfterRukuFirst,-27.6047,17.5775,38.7529
Ferize,14.6489,qiyamAfterRukuFirst,-26.9984,17.4723,38.5787
Ferize,14.6581,qiyamAfterRukuFirst,-26.3032,17.4138,38.4847
Ferize,14.6766,qiyamAfterRukuFirst,-25.5656,17.3886,38.4589
Ferize,14.7112,qiyamAfterRukuFirst,-24.8859,17.3431,38.4623
Ferize,14.7113,qiyamAfterRukuFirst,-24.3145,17.2499,38.4760
Ferize,14.7378,qiyamAfterRukuFirst,-23.8008,17.1012,38.4876
Ferize,14.7667,qiyamAfterRukuFirst,-23.2662,16.9539,38.5064
Ferize,14.7757,qiyamAfterRukuFirst,-22.7228,16.7976,38.5036
Ferize,14.7980,qiyamAfterRukuFirst,-22.2278,16.6353,38.4843
Ferize,14.8272,qiyamAfterRukuFirst,-21.8431,16.4060,38.4557
Ferize,14.8574,qiyamAfterRukuFirst,-21.5076,16.0868,38.4218
Ferize,14.8575,qiyamAfterRukuFirst,-21.1359,15.8231,38.4169
Ferize,14.8935,qiyamAfterRukuFirst,-20.7613,15.6736,38.4182
Ferize,14.8978,qiyamAfterRukuFirst,-20.3977,15.6138,38.4010
Ferize,14.9203,qiyamAfterRukuFirst,-20.0803,15.6179,38.3416
Ferize,14.9482,qiyamAfterRukuFirst,-19.7656,15.5538,38.2539
Ferize,14.9543,qiyamAfterRukuFirst,-19.3869,15.4266,38.1606
Ferize,14.9804,qiyamAfterRukuFirst,-18.9763,15.3223,38.0674
Ferize,15.0106,qiyamAfterRukuFirst,-18.6097,15.2348,37.9805
Ferize,15.0107,qiyamAfterRukuFirst,-18.2784,15.0943,37.9079
Ferize,15.0385,qiyamAfterRukuFirst,-17.9184,14.9235,37.8928
Ferize,15.0681,qiyamAfterRukuFirst,-17.5001,14.7748,37.9507
Ferize,15.0744,qiyamAfterRukuFirst,-17.0471,14.6768,38.0573
Ferize,15.0987,qiyamAfterRukuFirst,-16.6155,14.6111,38.1756
Ferize,15.1271,qiyamAfterRukuFirst,-16.2424,14.5500,38.2638
Ferize,15.1347,qiyamAfterRukuFirst,-15.9169,14.4758,38.3158
Ferize,15.1580,qiyamAfterRukuFirst,-15.6306,14.3930,38.3475
Ferize,15.1865,qiyamAfterRukuFirst,-15.3811,14.2891,38.3617
Ferize,15.2169,qiyamAfterRukuFirst,-15.1611,14.1778,38.3691
Ferize,15.2170,qiyamAfterRukuFirst,-14.9751,14.0586,38.3762
Ferize,15.2470,qiyamAfterRukuFirst,-14.8191,13.9436,38.3885
Ferize,15.2557,qiyamAfterRukuFirst,-14.6755,13.8522,38.4109
Ferize,15.2702,qiyamAfterRukuFirst,-14.5293,13.7927,38.4447
Ferize,15.3066,qiyamAfterRukuFirst,-14.3715,13.7505,38.4984
Ferize,15.3142,qiyamAfterRukuFirst,-14.2034,13.7113,38.5662
Ferize,15.3379,qiyamAfterRukuFirst,-14.0497,13.6672,38.6381
Ferize,15.3672,qiyamAfterRukuFirst,-13.9185,13.6083,38.7149
Ferize,15.3746,qiyamAfterRukuFirst,-13.8022,13.5382,38.7885
Ferize,15.4071,qiyamAfterRukuFirst,-13.6941,13.4687,38.8582
Ferize,15.4229,qiyamAfterRukuFirst,-13.5749,13.3842,38.9188
Ferize,15.4311,qiyamAfterRukuFirst,-13.4410,13.2954,38.9753
Ferize,15.4577,qiyamAfterRukuFirst,-13.2978,13.1732,39.0288
Ferize,15.4926,qiyamAfterRukuFirst,-13.1547,13.0526,39.0828
Ferize,15.4926,qiyamAfterRukuFirst,-13.0382,12.9607,39.1423
Ferize,15.5190,qiyamAfterRukuFirst,-12.9575,12.8874,39.2081
Ferize,15.5469,qiyamAfterRukuFirst,-12.9128,12.8120,39.2716
Ferize,15.5766,qiyamAfterRukuFirst,-12.8835,12.7407,39.3347
Ferize,15.5856,qiyamAfterRukuFirst,-12.8622,12.6793,39.3990
Ferize,15.6063,qiyamAfterRukuFirst,-12.8508,12.6176,39.4648
Ferize,15.6105,qiyamAfterRukuFirst,-12.8474,12.5529,39.5324
Ferize,15.6377,qiyamAfterRukuFirst,-12.8523,12.4997,39.5980
Ferize,15.6671,qiyamAfterRukuFirst,-12.8782,12.4425,39.6501
Ferize,15.6730,qiyamAfterRukuFirst,-12.9198,12.3748,39.6878
Ferize,15.6979,qiyamAfterRukuFirst,-12.9711,12.3119,39.7155
Ferize,15.7265,qiyamAfterRukuFirst,-13.0312,12.2528,39.7394
Ferize,15.7334,qiyamAfterRukuFirst,-13.0970,12.1950,39.7602
Ferize,15.7630,qiyamAfterRukuFirst,-13.1688,12.1411,39.7866
Ferize,15.7867,qiyamAfterRukuFirst,-13.2495,12.1000,39.8226
Ferize,15.7909,qiyamAfterRukuFirst,-13.3429,12.0703,39.8680
Ferize,15.8182,qiyamAfterRukuFirst,-13.4423,12.0552,39.9180
Ferize,15.8466,qiyamAfterRukuFirst,-13.5478,12.0452,39.9603
Ferize,15.8552,qiyamAfterRukuFirst,-13.6627,12.0416,39.9927
Ferize,15.8776,qiyamAfterRukuFirst,-13.7909,12.0335,40.0065
Ferize,15.9067,qiyamAfterRukuFirst,-13.9384,12.0237,40.0043
Ferize,15.9393,qiyamAfterRukuFirst,-14.0918,12.0133,39.9897
Ferize,15.9393,qiyamAfterRukuFirst,-14.2258,12.0080,39.9689
Ferize,15.9748,qiyamAfterRukuFirst,-14.3241,12.0015,39.9403
Ferize,15.9749,qiyamAfterRukuFirst,-14.3757,11.9719,39.9086
Ferize,16.0046,qiyamAfterRukuFirst,-14.3870,11.9483,39.8841
Ferize,16.0312,qiyamAfterRukuFirst,-14.3878,11.9669,39.8664
Ferize,16.0369,qiyamAfterRukuFirst,-14.4047,11.9956,39.8529
Ferize,16.0594,qiyamAfterRukuFirst,-14.4452,12.0092,39.8417
Ferize,16.0882,qiyamAfterRukuFirst,-14.5111,12.0226,39.8360
Ferize,16.0924,qiyamAfterRukuFirst,-14.6051,12.0355,39.8232
Ferize,16.1183,qiyamAfterRukuFirst,-14.7150,12.0350,39.8026
Ferize,16.1469,qiyamAfterRukuFirst,-14.8179,12.0311,39.7815
Ferize,16.1766,qiyamAfterRukuFirst,-14.9818,12.0249,39.7434
Ferize,16.1767,qiyamAfterRukuFirst,-14.9072,12.0321,39.7606
Ferize,16.2069,qiyamAfterRukuFirst,-15.0328,12.0110,39.7359
Ferize,16.2372,qiyamAfterRukuFirst,-15.0686,11.9986,39.7649
Ferize,16.2373,qiyamAfterRukuFirst,-15.0578,12.0020,39.7441
Ferize,16.2671,qiyamAfterRukuFirst,-15.0767,11.9911,39.7991
Ferize,16.2970,qiyamAfterRukuFirst,-15.1159,11.9916,39.8747
Ferize,16.2970,qiyamAfterRukuFirst,-15.0921,11.9868,39.8375
Ferize,16.3265,qiyamAfterRukuFirst,-15.1440,12.0088,39.9043
Ferize,16.3572,qiyamAfterRukuFirst,-15.2021,12.0564,39.9315
Ferize,16.3607,qiyamAfterRukuFirst,-15.1734,12.0323,39.9221
Ferize,16.3867,qiyamAfterRukuFirst,-15.2317,12.0778,39.9412
Ferize,16.4172,qiyamAfterRukuFirst,-15.3216,12.1273,39.9673
Ferize,16.4173,qiyamAfterRukuFirst,-15.2705,12.1010,39.9522
Ferize,16.4466,qiyamAfterRukuFirst,-15.3802,12.1548,39.9832
Ferize,16.4772,qiyamAfterRukuFirst,-15.4336,12.1798,39.9983
Ferize,16.4773,qiyamAfterRukuFirst,-15.4774,12.2056,40.0093
Ferize,16.5098,qiyamAfterRukuFirst,-15.5118,12.2038,40.0167
Ferize,16.5472,qiyamAfterRukuFirst,-15.5412,12.1969,40.0248
Ferize,16.5472,qiyamAfterRukuFirst,-15.5834,12.2235,40.0337
Ferize,16.5715,qiyamAfterRukuFirst,-15.6566,12.2555,40.0336
Ferize,16.5981,qiyamAfterRukuFirst,-15.7495,12.2689,40.0212
Ferize,16.5982,qiyamAfterRukuFirst,-15.8448,12.2795,40.0081
Ferize,16.6269,qiyamAfterRukuFirst,-15.9428,12.2884,39.9936
Ferize,16.6438,qiyamAfterRukuFirst,-16.0413,12.2871,39.9802
Ferize,16.6611,qiyamAfterRukuFirst,-16.1421,12.2769,39.9727
Ferize,16.6929,qiyamAfterRukuFirst,-16.2493,12.2567,39.9639
Ferize,16.7009,qiyamAfterRukuFirst,-16.3576,12.2305,39.9682
Ferize,16.7609,qiyamAfterRukuFirst,-16.4100,12.2257,39.9901
Ferize,16.7689,qiyamAfterRukuFirst,-16.4624,12.2208,40.0121
Ferize,16.7689,qiyamAfterRukuFirst,-16.5148,12.2161,40.0341
Ferize,16.7689,qiyamAfterRukuFirst,-16.5673,12.2113,40.0561
Ferize,16.7939,qiyamAfterRukuFirst,-16.6862,12.2146,40.1751
Ferize,16.7940,qiyamAfterRukuFirst,-16.6609,12.2157,40.1419
Ferize,16.8328,qiyamAfterRukuFirst,-16.7135,12.2115,40.2033
Ferize,16.9102,qiyamAfterRukuFirst,-16.7834,12.2025,40.2572
Ferize,16.9103,qiyamAfterRukuFirst,-16.8106,12.1841,40.2610
Ferize,16.9234,qiyamAfterRukuFirst,-16.8378,12.1658,40.2648
Ferize,16.9235,qiyamAfterRukuFirst,-16.8650,12.1474,40.2685
Ferize,16.9235,qiyamAfterRukuFirst,-16.8921,12.1291,40.2723
Ferize,16.9486,qiyamAfterRukuFirst,-16.9537,12.0655,40.3271
Ferize,16.9797,qiyamAfterRukuFirst,-17.0131,12.0513,40.3632
Ferize,16.9798,qiyamAfterRukuFirst,-16.9834,12.0584,40.3452
Ferize,17.0106,qiyamAfterRukuFirst,-17.1148,12.0474,40.3740
Ferize,17.0107,qiyamAfterRukuFirst,-17.0960,12.0450,40.3780
Ferize,17.0497,qiyamAfterRukuFirst,-17.1056,12.0116,40.3486
Ferize,17.0752,qiyamAfterRukuFirst,-17.0998,12.0235,40.3345
Ferize,17.0752,qiyamAfterRukuFirst,-17.0940,12.0354,40.3203
Ferize,17.1068,qiyamAfterRukuFirst,-17.1625,12.0656,40.2880
Ferize,17.1369,qiyamAfterRukuFirst,-17.2387,12.0777,40.2582
Ferize,17.1370,qiyamAfterRukuFirst,-17.2006,12.0717,40.2731
Ferize,17.1677,qiyamAfterRukuFirst,-17.3305,12.1074,40.2333
Ferize,17.1987,qiyamAfterRukuFirst,-17.3610,12.1202,40.2274
Ferize,17.1988,qiyamAfterRukuFirst,-17.3916,12.1331,40.2216
Ferize,17.2270,qiyamAfterRukuFirst,-17.4541,12.1690,40.2246
Ferize,17.2270,qiyamAfterRukuFirst,-17.4850,12.1824,40.2313
Ferize,17.2697,qiyamAfterRukuFirst,-17.5260,12.1961,40.2437
Ferize,17.2961,qiyamAfterRukuFirst,-17.6519,12.2335,40.2845
Ferize,17.2962,qiyamAfterRukuFirst,-17.7009,12.2508,40.3036
Ferize,17.3448,qiyamAfterRukuFirst,-17.8089,12.2683,40.3292
Ferize,17.3551,qiyamAfterRukuFirst,-17.8315,12.2698,40.3295
Ferize,17.3755,qiyamAfterRukuFirst,-17.9156,12.2633,40.3164
Ferize,17.3756,qiyamAfterRukuFirst,-17.8915,12.2686,40.3227
Ferize,17.4307,qiyamAfterRukuFirst,-17.9773,12.2609,40.3279
Ferize,17.4308,qiyamAfterRukuFirst,-17.9938,12.2649,40.3391
Ferize,17.4535,qiyamAfterRukuFirst,-18.0589,12.2820,40.4025
Ferize,17.4536,qiyamAfterRukuFirst,-18.0432,12.2773,40.3836
Ferize,17.5075,qiyamAfterRukuFirst,-18.0771,12.2837,40.4309
Ferize,17.5076,qiyamAfterRukuFirst,-18.0780,12.2855,40.4331
Ferize,17.5372,qiyamAfterRukuFirst,-18.0875,12.2289,40.3922
Ferize,17.5373,qiyamAfterRukuFirst,-18.0882,12.2730,40.4171
Ferize,17.5918,qiyamAfterRukuFirst,-18.0808,12.2074,40.3883
Ferize,17.5919,qiyamAfterRukuFirst,-18.0742,12.1860,40.3843
Ferize,17.6146,qiyamAfterRukuFirst,-18.0611,12.2082,40.3956
Ferize,17.6197,qiyamAfterRukuFirst,-18.0708,12.2333,40.4044
Ferize,17.6648,qiyamAfterRukuFirst,-18.0995,12.2446,40.4148
Ferize,17.6649,qiyamAfterRukuFirst,-18.1107,12.2452,40.4159
Ferize,17.6705,qiyamAfterRukuFirst,-18.1636,12.2550,40.4179
Ferize,17.6962,qiyamAfterRukuFirst,-18.1989,12.2661,40.4155
